,STATION,DATE,TIME,ENTRIES,EXITS
230,36 AV,04/16/2019,2,1201.0,619.0
269,39 AV,04/16/2019,2,321.0,338.0
311,42 ST-PORT AUTH,04/16/2019,2,17442.0,10639.0
353,49 ST,04/16/2019,2,617.0,2770.0
395,5 AV/59 ST,04/16/2019,2,797.0,5584.0
437,57 ST-7 AV,04/16/2019,2,1212.0,3767.0
479,59 ST,04/16/2019,2,4504.0,8392.0
521,8 ST-NYU,04/16/2019,2,715.0,917.0
563,ASTORIA DITMARS,04/16/2019,2,4677.0,721.0
605,BROADWAY,04/16/2019,2,2157.0,471.0
647,CANAL ST,04/16/2019,2,2415.0,6990.0
689,CITY HALL,04/16/2019,2,193.0,611.0
731,CORTLANDT ST,04/16/2019,2,2491.0,5219.0
773,PRINCE ST,04/16/2019,2,234.0,816.0
815,QUEENSBORO PLZ,04/16/2019,2,1453.0,695.0
857,RECTOR ST,04/16/2019,2,377.0,378.0
899,SOUTH FERRY,04/16/2019,2,4604.0,3118.0
941,TIMES SQ-42 ST,04/16/2019,2,5122.0,8006.0
983,WHITEHALL S-FRY,04/16/2019,2,3324.0,5741.0
21,14 ST-UNION SQ,04/16/2019,3,14437.0,28500.0
63,23 ST,04/16/2019,3,3689.0,6662.0
105,28 ST,04/16/2019,3,2230.0,6105.0
147,30 AV,04/16/2019,3,8847.0,1006.0
189,34 ST-HERALD SQ,04/16/2019,3,21437.0,656.0
231,36 AV,04/16/2019,3,2442.0,855.0
270,39 AV,04/16/2019,3,1070.0,510.0
312,42 ST-PORT AUTH,04/16/2019,3,21774.0,12490.0
354,49 ST,04/16/2019,3,3484.0,7195.0
396,5 AV/59 ST,04/16/2019,3,2278.0,3195.0
438,57 ST-7 AV,04/16/2019,3,5432.0,11911.0
480,59 ST,04/16/2019,3,11097.0,20990.0
522,8 ST-NYU,04/16/2019,3,3906.0,3507.0
564,ASTORIA DITMARS,04/16/2019,3,8912.0,1019.0
606,BROADWAY,04/16/2019,3,4909.0,931.0
648,CANAL ST,04/16/2019,3,6525.0,12190.0
690,CITY HALL,04/16/2019,3,1008.0,1665.0
732,CORTLANDT ST,04/16/2019,3,3640.0,5079.0
774,PRINCE ST,04/16/2019,3,1623.0,4331.0
816,QUEENSBORO PLZ,04/16/2019,3,4378.0,1194.0
858,RECTOR ST,04/16/2019,3,1746.0,1057.0
900,SOUTH FERRY,04/16/2019,3,3627.0,6371.0
942,TIMES SQ-42 ST,04/16/2019,3,11823.0,34052.0
984,WHITEHALL S-FRY,04/16/2019,3,3316.0,6333.0
22,14 ST-UNION SQ,04/16/2019,4,29043.0,21373.0
64,23 ST,04/16/2019,4,5228.0,2672.0
106,28 ST,04/16/2019,4,2817.0,2941.0
148,30 AV,04/16/2019,4,2699.0,1473.0
190,34 ST-HERALD SQ,04/16/2019,4,21206.0,23213.0
232,36 AV,04/16/2019,4,1057.0,575.0
271,39 AV,04/16/2019,4,384.0,174.0
313,42 ST-PORT AUTH,04/16/2019,4,15809.0,16625.0
355,49 ST,04/16/2019,4,4368.0,3391.0
397,5 AV/59 ST,04/16/2019,4,8040.0,2696.0
439,57 ST-7 AV,04/16/2019,4,7233.0,4908.0
481,59 ST,04/16/2019,4,13909.0,10258.0
523,8 ST-NYU,04/16/2019,4,3730.0,2260.0
565,ASTORIA DITMARS,04/16/2019,4,2814.0,2805.0
607,BROADWAY,04/16/2019,4,1636.0,1108.0
649,CANAL ST,04/16/2019,4,12763.0,8174.0
691,CITY HALL,04/16/2019,4,1834.0,780.0
733,CORTLANDT ST,04/16/2019,4,5788.0,3105.0
775,PRINCE ST,04/16/2019,4,3086.0,3048.0
817,QUEENSBORO PLZ,04/16/2019,4,3316.0,909.0
859,RECTOR ST,04/16/2019,4,1568.0,382.0
901,SOUTH FERRY,04/16/2019,4,5085.0,2649.0
943,TIMES SQ-42 ST,04/16/2019,4,13576.0,17324.0
985,WHITEHALL S-FRY,04/16/2019,4,5698.0,3549.0
23,14 ST-UNION SQ,04/16/2019,5,2614.0,22681.0
65,23 ST,04/16/2019,5,12575.0,3191.0
107,28 ST,04/16/2019,5,6428.0,4179.0
149,30 AV,04/16/2019,5,2903.0,7100.0
191,34 ST-HERALD SQ,04/16/2019,5,9168.0,33825.0
233,36 AV,04/16/2019,5,1409.0,2748.0
272,39 AV,04/16/2019,5,796.0,994.0
314,42 ST-PORT AUTH,04/16/2019,5,17844.0,28812.0
356,49 ST,04/16/2019,5,11745.0,4893.0
398,5 AV/59 ST,04/16/2019,5,5615.0,939.0
440,57 ST-7 AV,04/16/2019,5,17162.0,5435.0
482,59 ST,04/16/2019,5,28918.0,11150.0
524,8 ST-NYU,04/16/2019,5,6764.0,4358.0
566,ASTORIA DITMARS,04/16/2019,5,2537.0,8298.0
608,BROADWAY,04/16/2019,5,1642.0,5315.0
650,CANAL ST,04/16/2019,5,17851.0,6156.0
692,CITY HALL,04/16/2019,5,3305.0,676.0
734,CORTLANDT ST,04/16/2019,5,11047.0,4179.0
776,PRINCE ST,04/16/2019,5,6842.0,3738.0
818,QUEENSBORO PLZ,04/16/2019,5,4983.0,1289.0
860,RECTOR ST,04/16/2019,5,3390.0,405.0
902,SOUTH FERRY,04/16/2019,5,5082.0,2474.0
944,TIMES SQ-42 ST,04/16/2019,5,22775.0,13021.0
986,WHITEHALL S-FRY,04/16/2019,5,7771.0,3390.0
24,14 ST-UNION SQ,04/17/2019,0,13884.0,4671.0
66,23 ST,04/17/2019,0,3994.0,607.0
108,28 ST,04/17/2019,0,2132.0,969.0
150,30 AV,04/17/2019,0,789.0,3250.0
192,34 ST-HERALD SQ,04/17/2019,0,15201.0,9735.0
234,36 AV,04/17/2019,0,386.0,1311.0
273,39 AV,04/17/2019,0,195.0,738.0
315,42 ST-PORT AUTH,04/17/2019,0,8410.0,7858.0
357,49 ST,04/17/2019,0,5357.0,1629.0
399,5 AV/59 ST,04/17/2019,0,873.0,174.0
441,57 ST-7 AV,04/17/2019,0,6517.0,1836.0
483,59 ST,04/17/2019,0,7944.0,3673.0
525,8 ST-NYU,04/17/2019,0,3503.0,1196.0
567,ASTORIA DITMARS,04/17/2019,0,727.0,3894.0
609,BROADWAY,04/17/2019,0,525.0,2432.0
651,CANAL ST,04/17/2019,0,3666.0,1372.0
693,CITY HALL,04/17/2019,0,640.0,157.0
735,CORTLANDT ST,04/17/2019,0,980.0,690.0
777,PRINCE ST,04/17/2019,0,2061.0,731.0
819,QUEENSBORO PLZ,04/17/2019,0,1199.0,778.0
861,RECTOR ST,04/17/2019,0,532.0,129.0
903,SOUTH FERRY,04/17/2019,0,557.0,775.0
945,TIMES SQ-42 ST,04/17/2019,0,30265.0,18797.0
987,WHITEHALL S-FRY,04/17/2019,0,787.0,922.0
25,14 ST-UNION SQ,04/17/2019,1,908.0,569.0
67,23 ST,04/17/2019,1,290.0,61.0
109,28 ST,04/17/2019,1,249.0,97.0
151,30 AV,04/17/2019,1,124.0,525.0
193,34 ST-HERALD SQ,04/17/2019,1,31548.0,4725.0
235,36 AV,04/17/2019,1,54.0,189.0
274,39 AV,04/17/2019,1,29.0,70.0
316,42 ST-PORT AUTH,04/17/2019,1,1129.0,1386.0
358,49 ST,04/17/2019,1,622.0,177.0
400,5 AV/59 ST,04/17/2019,1,34.0,126.0
442,57 ST-7 AV,04/17/2019,1,750.0,157.0
484,59 ST,04/17/2019,1,873.0,418.0
526,8 ST-NYU,04/17/2019,1,368.0,127.0
568,ASTORIA DITMARS,04/17/2019,1,131.0,594.0
610,BROADWAY,04/17/2019,1,72.0,352.0
652,CANAL ST,04/17/2019,1,222.0,176.0
694,CITY HALL,04/17/2019,1,33.0,29.0
736,CORTLANDT ST,04/17/2019,1,54.0,82.0
778,PRINCE ST,04/17/2019,1,174.0,96.0
820,QUEENSBORO PLZ,04/17/2019,1,237.0,131.0
862,RECTOR ST,04/17/2019,1,62.0,12.0
904,SOUTH FERRY,04/17/2019,1,148.0,114.0
946,TIMES SQ-42 ST,04/17/2019,1,2021.0,790.0
988,WHITEHALL S-FRY,04/17/2019,1,142.0,184.0
26,14 ST-UNION SQ,04/17/2019,2,8974.0,21381.0
68,23 ST,04/17/2019,2,548.0,1314.0
110,28 ST,04/17/2019,2,11316.0,10870.0
152,30 AV,04/17/2019,2,4246.0,803.0
194,34 ST-HERALD SQ,04/17/2019,2,23946.0,33511.0
236,36 AV,04/17/2019,2,1141.0,633.0
275,39 AV,04/17/2019,2,308.0,342.0
317,42 ST-PORT AUTH,04/17/2019,2,16791.0,11373.0
359,49 ST,04/17/2019,2,662.0,2687.0
401,5 AV/59 ST,04/17/2019,2,775.0,5387.0
443,57 ST-7 AV,04/17/2019,2,1183.0,3553.0
485,59 ST,04/17/2019,2,4436.0,8417.0
527,8 ST-NYU,04/17/2019,2,700.0,842.0
569,ASTORIA DITMARS,04/17/2019,2,4634.0,627.0
611,BROADWAY,04/17/2019,2,2105.0,480.0
653,CANAL ST,04/17/2019,2,2224.0,6638.0
695,CITY HALL,04/17/2019,2,158.0,635.0
737,CORTLANDT ST,04/17/2019,2,20085.0,7341.0
779,PRINCE ST,04/17/2019,2,224.0,762.0
821,QUEENSBORO PLZ,04/17/2019,2,1339.0,622.0
863,RECTOR ST,04/17/2019,2,353.0,354.0
905,SOUTH FERRY,04/17/2019,2,4627.0,2814.0
947,TIMES SQ-42 ST,04/17/2019,2,4820.0,7702.0
989,WHITEHALL S-FRY,04/17/2019,2,3455.0,5418.0
27,14 ST-UNION SQ,04/17/2019,3,15507.0,29777.0
69,23 ST,04/17/2019,3,3668.0,6482.0
111,28 ST,04/17/2019,3,8828.0,3281.0
153,30 AV,04/17/2019,3,9026.0,1000.0
195,34 ST-HERALD SQ,04/17/2019,3,21645.0,1731.0
237,36 AV,04/17/2019,3,2364.0,893.0
276,39 AV,04/17/2019,3,1142.0,515.0
318,42 ST-PORT AUTH,04/17/2019,3,21660.0,14951.0
360,49 ST,04/17/2019,3,3635.0,7388.0
402,5 AV/59 ST,04/17/2019,3,2378.0,3129.0
444,57 ST-7 AV,04/17/2019,3,5300.0,12173.0
486,59 ST,04/17/2019,3,11233.0,21589.0
528,8 ST-NYU,04/17/2019,3,3834.0,3531.0
570,ASTORIA DITMARS,04/17/2019,3,8876.0,1115.0
612,BROADWAY,04/17/2019,3,4950.0,949.0
654,CANAL ST,04/17/2019,3,6423.0,12530.0
696,CITY HALL,04/17/2019,3,1120.0,1667.0
738,CORTLANDT ST,04/17/2019,3,14315.0,37409.0
780,PRINCE ST,04/17/2019,3,1657.0,4290.0
822,QUEENSBORO PLZ,04/17/2019,3,4475.0,1165.0
864,RECTOR ST,04/17/2019,3,1632.0,1072.0
906,SOUTH FERRY,04/17/2019,3,3345.0,5540.0
948,TIMES SQ-42 ST,04/17/2019,3,12075.0,35610.0
990,WHITEHALL S-FRY,04/17/2019,3,3136.0,6128.0
28,14 ST-UNION SQ,04/17/2019,4,30044.0,22323.0
70,23 ST,04/17/2019,4,5566.0,2786.0
112,28 ST,04/17/2019,4,2762.0,2898.0
154,30 AV,04/17/2019,4,2835.0,1345.0
196,34 ST-HERALD SQ,04/17/2019,4,25963.0,38048.0
238,36 AV,04/17/2019,4,1067.0,657.0
277,39 AV,04/17/2019,4,408.0,173.0
319,42 ST-PORT AUTH,04/17/2019,4,17329.0,16527.0
361,49 ST,04/17/2019,4,4416.0,3758.0
403,5 AV/59 ST,04/17/2019,4,8134.0,2835.0
445,57 ST-7 AV,04/17/2019,4,7629.0,5313.0
487,59 ST,04/17/2019,4,13948.0,10730.0
529,8 ST-NYU,04/17/2019,4,3603.0,2338.0
571,ASTORIA DITMARS,04/17/2019,4,2802.0,2969.0
613,BROADWAY,04/17/2019,4,1771.0,1011.0
655,CANAL ST,04/17/2019,4,13021.0,8126.0
697,CITY HALL,04/17/2019,4,1852.0,876.0
739,CORTLANDT ST,04/17/2019,4,5876.0,3208.0
781,PRINCE ST,04/17/2019,4,3227.0,3145.0
823,QUEENSBORO PLZ,04/17/2019,4,3353.0,888.0
865,RECTOR ST,04/17/2019,4,1628.0,413.0
907,SOUTH FERRY,04/17/2019,4,5101.0,2563.0
949,TIMES SQ-42 ST,04/17/2019,4,14085.0,19576.0
991,WHITEHALL S-FRY,04/17/2019,4,5400.0,3913.0
29,14 ST-UNION SQ,04/17/2019,5,3165.0,23178.0
71,23 ST,04/17/2019,5,12312.0,3223.0
113,28 ST,04/17/2019,5,6335.0,4104.0
155,30 AV,04/17/2019,5,2900.0,6554.0
197,34 ST-HERALD SQ,04/17/2019,5,15953.0,15899.0
239,36 AV,04/17/2019,5,1425.0,2700.0
278,39 AV,04/17/2019,5,788.0,899.0
320,42 ST-PORT AUTH,04/17/2019,5,17796.0,28856.0
362,49 ST,04/17/2019,5,12592.0,4697.0
404,5 AV/59 ST,04/17/2019,5,5673.0,971.0
446,57 ST-7 AV,04/17/2019,5,17195.0,5576.0
488,59 ST,04/17/2019,5,28659.0,11391.0
530,8 ST-NYU,04/17/2019,5,6925.0,4603.0
572,ASTORIA DITMARS,04/17/2019,5,2456.0,8123.0
614,BROADWAY,04/17/2019,5,1634.0,5079.0
656,CANAL ST,04/17/2019,5,18338.0,6591.0
698,CITY HALL,04/17/2019,5,3270.0,789.0
740,CORTLANDT ST,04/17/2019,5,10581.0,4227.0
782,PRINCE ST,04/17/2019,5,6679.0,4020.0
824,QUEENSBORO PLZ,04/17/2019,5,4794.0,1211.0
866,RECTOR ST,04/17/2019,5,3334.0,413.0
908,SOUTH FERRY,04/17/2019,5,5029.0,2333.0
950,TIMES SQ-42 ST,04/17/2019,5,37343.0,24573.0
992,WHITEHALL S-FRY,04/17/2019,5,7697.0,3479.0
30,14 ST-UNION SQ,04/18/2019,0,14720.0,4770.0
72,23 ST,04/18/2019,0,4140.0,628.0
114,28 ST,04/18/2019,0,2317.0,1086.0
156,30 AV,04/18/2019,0,781.0,3386.0
198,34 ST-HERALD SQ,04/18/2019,0,16387.0,10780.0
240,36 AV,04/18/2019,0,401.0,1339.0
279,39 AV,04/18/2019,0,169.0,763.0
321,42 ST-PORT AUTH,04/18/2019,0,8987.0,8807.0
363,49 ST,04/18/2019,0,5526.0,1771.0
405,5 AV/59 ST,04/18/2019,0,908.0,161.0
447,57 ST-7 AV,04/18/2019,0,6719.0,1869.0
489,59 ST,04/18/2019,0,8062.0,3718.0
531,8 ST-NYU,04/18/2019,0,4005.0,1206.0
573,ASTORIA DITMARS,04/18/2019,0,745.0,4097.0
615,BROADWAY,04/18/2019,0,551.0,2600.0
657,CANAL ST,04/18/2019,0,4140.0,1517.0
699,CITY HALL,04/18/2019,0,697.0,142.0
741,CORTLANDT ST,04/18/2019,0,1009.0,809.0
783,PRINCE ST,04/18/2019,0,2445.0,785.0
825,QUEENSBORO PLZ,04/18/2019,0,1256.0,794.0
867,RECTOR ST,04/18/2019,0,508.0,146.0
909,SOUTH FERRY,04/18/2019,0,622.0,830.0
951,TIMES SQ-42 ST,04/18/2019,0,16753.0,7825.0
993,WHITEHALL S-FRY,04/18/2019,0,793.0,901.0
31,14 ST-UNION SQ,04/18/2019,1,908.0,610.0
73,23 ST,04/18/2019,1,307.0,87.0
115,28 ST,04/18/2019,1,249.0,101.0
157,30 AV,04/18/2019,1,105.0,505.0
199,34 ST-HERALD SQ,04/18/2019,1,1636.0,869.0
241,36 AV,04/18/2019,1,56.0,227.0
280,39 AV,04/18/2019,1,38.0,78.0
322,42 ST-PORT AUTH,04/18/2019,1,1283.0,1303.0
364,49 ST,04/18/2019,1,722.0,169.0
406,5 AV/59 ST,04/18/2019,1,36.0,148.0
448,57 ST-7 AV,04/18/2019,1,825.0,171.0
490,59 ST,04/18/2019,1,966.0,407.0
532,8 ST-NYU,04/18/2019,1,377.0,111.0
574,ASTORIA DITMARS,04/18/2019,1,133.0,521.0
616,BROADWAY,04/18/2019,1,70.0,335.0
658,CANAL ST,04/18/2019,1,259.0,214.0
700,CITY HALL,04/18/2019,1,50.0,30.0
742,CORTLANDT ST,04/18/2019,1,62.0,85.0
784,PRINCE ST,04/18/2019,1,173.0,75.0
826,QUEENSBORO PLZ,04/18/2019,1,247.0,114.0
868,RECTOR ST,04/18/2019,1,60.0,21.0
910,SOUTH FERRY,04/18/2019,1,94.0,133.0
952,TIMES SQ-42 ST,04/18/2019,1,12981.0,12284.0
994,WHITEHALL S-FRY,04/18/2019,1,127.0,170.0
32,14 ST-UNION SQ,04/18/2019,2,8525.0,21611.0
74,23 ST,04/18/2019,2,546.0,1344.0
116,28 ST,04/18/2019,2,333.0,1309.0
158,30 AV,04/18/2019,2,4167.0,775.0
200,34 ST-HERALD SQ,04/18/2019,2,6128.0,10366.0
242,36 AV,04/18/2019,2,1117.0,579.0
281,39 AV,04/18/2019,2,321.0,356.0
323,42 ST-PORT AUTH,04/18/2019,2,16418.0,10527.0
365,49 ST,04/18/2019,2,605.0,2578.0
407,5 AV/59 ST,04/18/2019,2,776.0,5196.0
449,57 ST-7 AV,04/18/2019,2,1167.0,3620.0
491,59 ST,04/18/2019,2,4308.0,7676.0
533,8 ST-NYU,04/18/2019,2,648.0,851.0
575,ASTORIA DITMARS,04/18/2019,2,4478.0,601.0
617,BROADWAY,04/18/2019,2,1997.0,498.0
659,CANAL ST,04/18/2019,2,2159.0,6655.0
701,CITY HALL,04/18/2019,2,139.0,625.0
743,CORTLANDT ST,04/18/2019,2,21950.0,35550.0
785,PRINCE ST,04/18/2019,2,209.0,736.0
827,QUEENSBORO PLZ,04/18/2019,2,1323.0,657.0
869,RECTOR ST,04/18/2019,2,325.0,350.0
911,SOUTH FERRY,04/18/2019,2,4604.0,2711.0
953,TIMES SQ-42 ST,04/18/2019,2,4858.0,7422.0
995,WHITEHALL S-FRY,04/18/2019,2,3261.0,5259.0
33,14 ST-UNION SQ,04/18/2019,3,14900.0,29020.0
75,23 ST,04/18/2019,3,3736.0,6302.0
117,28 ST,04/18/2019,3,2185.0,5587.0
159,30 AV,04/18/2019,3,8881.0,1026.0
201,34 ST-HERALD SQ,04/18/2019,3,20778.0,540.0
243,36 AV,04/18/2019,3,2312.0,843.0
282,39 AV,04/18/2019,3,1138.0,546.0
324,42 ST-PORT AUTH,04/18/2019,3,21935.0,14153.0
366,49 ST,04/18/2019,3,3514.0,7362.0
408,5 AV/59 ST,04/18/2019,3,2172.0,2883.0
450,57 ST-7 AV,04/18/2019,3,5272.0,12063.0
492,59 ST,04/18/2019,3,11330.0,20738.0
534,8 ST-NYU,04/18/2019,3,3814.0,3635.0
576,ASTORIA DITMARS,04/18/2019,3,8700.0,1118.0
618,BROADWAY,04/18/2019,3,4800.0,863.0
660,CANAL ST,04/18/2019,3,6711.0,12957.0
702,CITY HALL,04/18/2019,3,939.0,1649.0
744,CORTLANDT ST,04/18/2019,3,28046.0,5464.0
786,PRINCE ST,04/18/2019,3,1641.0,4407.0
828,QUEENSBORO PLZ,04/18/2019,3,4499.0,1144.0
870,RECTOR ST,04/18/2019,3,1631.0,987.0
912,SOUTH FERRY,04/18/2019,3,2853.0,4514.0
954,TIMES SQ-42 ST,04/18/2019,3,26963.0,7839.0
996,WHITEHALL S-FRY,04/18/2019,3,2721.0,5436.0
34,14 ST-UNION SQ,04/18/2019,4,29507.0,22646.0
76,23 ST,04/18/2019,4,5598.0,2857.0
118,28 ST,04/18/2019,4,2881.0,3096.0
160,30 AV,04/18/2019,4,2659.0,1628.0
202,34 ST-HERALD SQ,04/18/2019,4,21723.0,25423.0
244,36 AV,04/18/2019,4,1071.0,657.0
283,39 AV,04/18/2019,4,408.0,192.0
325,42 ST-PORT AUTH,04/18/2019,4,16634.0,18070.0
367,49 ST,04/18/2019,4,5221.0,3680.0
409,5 AV/59 ST,04/18/2019,4,7417.0,2402.0
451,57 ST-7 AV,04/18/2019,4,7670.0,4981.0
493,59 ST,04/18/2019,4,14582.0,10351.0
535,8 ST-NYU,04/18/2019,4,3725.0,2457.0
577,ASTORIA DITMARS,04/18/2019,4,2840.0,2897.0
619,BROADWAY,04/18/2019,4,1693.0,1155.0
661,CANAL ST,04/18/2019,4,13107.0,8699.0
703,CITY HALL,04/18/2019,4,1798.0,855.0
745,CORTLANDT ST,04/18/2019,4,6491.0,3412.0
787,PRINCE ST,04/18/2019,4,3445.0,3311.0
829,QUEENSBORO PLZ,04/18/2019,4,3342.0,808.0
871,RECTOR ST,04/18/2019,4,1658.0,370.0
913,SOUTH FERRY,04/18/2019,4,5029.0,2411.0
955,TIMES SQ-42 ST,04/18/2019,4,15227.0,18857.0
997,WHITEHALL S-FRY,04/18/2019,4,5326.0,3335.0
35,14 ST-UNION SQ,04/18/2019,5,1821.0,22262.0
77,23 ST,04/18/2019,5,11803.0,3035.0
119,28 ST,04/18/2019,5,5958.0,4148.0
161,30 AV,04/18/2019,5,2964.0,6302.0
203,34 ST-HERALD SQ,04/18/2019,5,21617.0,19544.0
284,39 AV,04/18/2019,5,22366.0,28294.0
326,42 ST-PORT AUTH,04/18/2019,5,24244.0,2744.0
368,49 ST,04/18/2019,5,27698.0,37009.0
410,5 AV/59 ST,04/18/2019,5,22007.0,25005.0
452,57 ST-7 AV,04/18/2019,5,32460.0,2623.0
494,59 ST,04/18/2019,5,16506.0,15154.0
536,8 ST-NYU,04/18/2019,5,34610.0,28119.0
578,ASTORIA DITMARS,04/18/2019,5,32895.0,25582.0
620,BROADWAY,04/18/2019,5,953.0,6410.0
662,CANAL ST,04/18/2019,5,16445.0,33431.0
704,CITY HALL,04/18/2019,5,5942.0,6314.0
746,CORTLANDT ST,04/18/2019,5,10178.0,35793.0
788,PRINCE ST,04/18/2019,5,911.0,37741.0
830,QUEENSBORO PLZ,04/18/2019,5,20247.0,38702.0
872,RECTOR ST,04/18/2019,5,10360.0,15421.0
914,SOUTH FERRY,04/18/2019,5,38769.0,36672.0
956,TIMES SQ-42 ST,04/18/2019,5,30223.0,37826.0
998,WHITEHALL S-FRY,04/18/2019,5,2650.0,34358.0
36,14 ST-UNION SQ,04/19/2019,0,10564.0,8635.0
78,23 ST,04/19/2019,0,18254.0,19227.0
120,28 ST,04/19/2019,0,12508.0,39869.0
162,30 AV,04/19/2019,0,11106.0,7051.0
204,34 ST-HERALD SQ,04/19/2019,0,2884.0,3264.0
245,36 AV,04/19/2019,0,3604.0,9845.0
285,39 AV,04/19/2019,0,162.0,784.0
327,42 ST-PORT AUTH,04/19/2019,0,10383.0,8916.0
369,49 ST,04/19/2019,0,5818.0,2049.0
411,5 AV/59 ST,04/19/2019,0,934.0,240.0
453,57 ST-7 AV,04/19/2019,0,6909.0,2109.0
495,59 ST,04/19/2019,0,7687.0,3488.0
537,8 ST-NYU,04/19/2019,0,4041.0,1561.0
579,ASTORIA DITMARS,04/19/2019,0,964.0,4071.0
621,BROADWAY,04/19/2019,0,629.0,2590.0
663,CANAL ST,04/19/2019,0,4799.0,1748.0
705,CITY HALL,04/19/2019,0,616.0,155.0
747,CORTLANDT ST,04/19/2019,0,1161.0,921.0
789,PRINCE ST,04/19/2019,0,2616.0,892.0
831,QUEENSBORO PLZ,04/19/2019,0,1243.0,892.0
873,RECTOR ST,04/19/2019,0,606.0,177.0
915,SOUTH FERRY,04/19/2019,0,679.0,974.0
957,TIMES SQ-42 ST,04/19/2019,0,17111.0,9301.0
999,WHITEHALL S-FRY,04/19/2019,0,915.0,1001.0
37,14 ST-UNION SQ,04/19/2019,1,1339.0,749.0
79,23 ST,04/19/2019,1,432.0,114.0
121,28 ST,04/19/2019,1,354.0,143.0
163,30 AV,04/19/2019,1,151.0,599.0
205,34 ST-HERALD SQ,04/19/2019,1,2010.0,1091.0
286,39 AV,04/19/2019,1,23839.0,31350.0
328,42 ST-PORT AUTH,04/19/2019,1,34912.0,11368.0
370,49 ST,04/19/2019,1,9271.0,31457.0
412,5 AV/59 ST,04/19/2019,1,5819.0,31387.0
454,57 ST-7 AV,04/19/2019,1,30809.0,1482.0
496,59 ST,04/19/2019,1,2196.0,11262.0
538,8 ST-NYU,04/19/2019,1,24789.0,17.0
580,ASTORIA DITMARS,04/19/2019,1,2480.0,26697.0
622,BROADWAY,04/19/2019,1,38169.0,37908.0
664,CANAL ST,04/19/2019,1,19183.0,27954.0
706,CITY HALL,04/19/2019,1,28904.0,15202.0
748,CORTLANDT ST,04/19/2019,1,7479.0,35921.0
790,PRINCE ST,04/19/2019,1,9482.0,1589.0
832,QUEENSBORO PLZ,04/19/2019,1,28328.0,2767.0
874,RECTOR ST,04/19/2019,1,5067.0,13485.0
916,SOUTH FERRY,04/19/2019,1,35698.0,36161.0
958,TIMES SQ-42 ST,04/19/2019,1,4950.0,4817.0
1000,WHITEHALL S-FRY,04/19/2019,1,37293.0,13632.0
38,14 ST-UNION SQ,04/19/2019,2,9063.0,20678.0
80,23 ST,04/19/2019,2,34410.0,24222.0
122,28 ST,04/19/2019,2,16476.0,180.0
164,30 AV,04/19/2019,2,14650.0,36218.0
206,34 ST-HERALD SQ,04/19/2019,2,7674.0,8944.0
246,36 AV,04/19/2019,2,11403.0,35615.0
287,39 AV,04/19/2019,2,219.0,261.0
329,42 ST-PORT AUTH,04/19/2019,2,12115.0,8402.0
371,49 ST,04/19/2019,2,452.0,1642.0
413,5 AV/59 ST,04/19/2019,2,552.0,3720.0
455,57 ST-7 AV,04/19/2019,2,806.0,2591.0
497,59 ST,04/19/2019,2,2763.0,4856.0
539,8 ST-NYU,04/19/2019,2,361.0,604.0
581,ASTORIA DITMARS,04/19/2019,2,2867.0,526.0
623,BROADWAY,04/19/2019,2,39588.0,21862.0
665,CANAL ST,04/19/2019,2,1459.0,5176.0
707,CITY HALL,04/19/2019,2,83.0,366.0
749,CORTLANDT ST,04/19/2019,2,1526.0,2732.0
791,PRINCE ST,04/19/2019,2,21787.0,26782.0
833,QUEENSBORO PLZ,04/19/2019,2,885.0,465.0
875,RECTOR ST,04/19/2019,2,240.0,287.0
917,SOUTH FERRY,04/19/2019,2,2994.0,1812.0
959,TIMES SQ-42 ST,04/19/2019,2,3409.0,5449.0
1001,WHITEHALL S-FRY,04/19/2019,2,2196.0,3267.0
39,14 ST-UNION SQ,04/19/2019,3,14447.0,26101.0
81,23 ST,04/19/2019,3,2828.0,4363.0
123,28 ST,04/19/2019,3,1855.0,4691.0
165,30 AV,04/19/2019,3,36535.0,6269.0
207,34 ST-HERALD SQ,04/19/2019,3,15930.0,33607.0
247,36 AV,04/19/2019,3,25238.0,16547.0
288,39 AV,04/19/2019,3,27216.0,16050.0
330,42 ST-PORT AUTH,04/19/2019,3,17174.0,14508.0
372,49 ST,04/19/2019,3,3397.0,4961.0
414,5 AV/59 ST,04/19/2019,3,2448.0,3310.0
456,57 ST-7 AV,04/19/2019,3,4671.0,8404.0
498,59 ST,04/19/2019,3,8828.0,13839.0
540,8 ST-NYU,04/19/2019,3,2837.0,2837.0
582,ASTORIA DITMARS,04/19/2019,3,6695.0,1232.0
624,BROADWAY,04/19/2019,3,4748.0,23318.0
666,CANAL ST,04/19/2019,3,6776.0,12511.0
708,CITY HALL,04/19/2019,3,734.0,1203.0
750,CORTLANDT ST,04/19/2019,3,3548.0,3924.0
792,PRINCE ST,04/19/2019,3,20289.0,22307.0
834,QUEENSBORO PLZ,04/19/2019,3,3783.0,794.0
876,RECTOR ST,04/19/2019,3,1268.0,726.0
918,SOUTH FERRY,04/19/2019,3,2974.0,4900.0
960,TIMES SQ-42 ST,04/19/2019,3,9617.0,24880.0
1002,WHITEHALL S-FRY,04/19/2019,3,2579.0,4872.0
40,14 ST-UNION SQ,04/19/2019,4,30950.0,23410.0
82,23 ST,04/19/2019,4,5872.0,2446.0
124,28 ST,04/19/2019,4,3114.0,3022.0
166,30 AV,04/19/2019,4,12501.0,7019.0
208,34 ST-HERALD SQ,04/19/2019,4,24857.0,28057.0
