,STATION,DATE,TIME,ENTRIES,EXITS
1792,WORLD TRADE CTR,04/14/2019,4,669.0,103.0
11,103 ST,04/14/2019,5,484.0,615.0
53,116 ST,04/14/2019,5,816.0,620.0
95,125 ST,04/14/2019,5,4577.0,4371.0
137,135 ST,04/14/2019,5,159.0,360.0
179,14 ST,04/14/2019,5,2897.0,1881.0
221,145 ST,04/14/2019,5,2738.0,4398.0
239,155 ST,04/14/2019,5,85.0,411.0
281,163 ST-AMSTERDM,04/14/2019,5,195.0,687.0
323,168 ST,04/14/2019,5,2096.0,1244.0
365,23 ST,04/14/2019,5,1660.0,910.0
407,34 ST-PENN STA,04/14/2019,5,18086.0,13762.0
449,42 ST-PORT AUTH,04/14/2019,5,11824.0,12101.0
491,50 ST,04/14/2019,5,2711.0,1720.0
533,59 ST COLUMBUS,04/14/2019,5,13502.0,8336.0
575,72 ST,04/14/2019,5,2202.0,1208.0
617,8 AV,04/14/2019,5,4838.0,1976.0
659,81 ST-MUSEUM,04/14/2019,5,2911.0,866.0
701,86 ST,04/14/2019,5,1554.0,1085.0
743,96 ST,04/14/2019,5,1193.0,1053.0
785,BROADWAY JCT,04/14/2019,5,1167.0,2030.0
827,CANAL ST,04/14/2019,5,3148.0,2903.0
869,CATHEDRAL PKWY,04/14/2019,5,763.0,546.0
911,CHAMBERS ST,04/14/2019,5,3335.0,1675.0
953,CLINTON-WASH AV,04/14/2019,5,582.0,312.0
995,EUCLID AV,04/14/2019,5,937.0,566.0
1037,FRANKLIN AV,04/14/2019,5,679.0,737.0
1079,FULTON ST,04/14/2019,5,8927.0,4923.0
1121,HIGH ST,04/14/2019,5,2609.0,1599.0
1163,HOYT-SCHER,04/14/2019,5,1921.0,1583.0
1205,JAY ST-METROTEC,04/14/2019,5,15158.0,19252.0
1247,KINGSTON-THROOP,04/14/2019,5,581.0,345.0
1289,LAFAYETTE AV,04/14/2019,5,532.0,205.0
1331,LIBERTY AV,04/14/2019,5,154.0,111.0
1373,NOSTRAND AV,04/14/2019,5,2705.0,3171.0
1415,PARK PLACE,04/14/2019,5,363.0,271.0
1457,RALPH AV,04/14/2019,5,450.0,406.0
1499,ROCKAWAY AV,04/14/2019,5,378.0,292.0
1541,SHEPHERD AV,04/14/2019,5,197.0,149.0
1583,SPRING ST,04/14/2019,5,1435.0,274.0
1625,TIMES SQ-42 ST,04/14/2019,5,1658.0,12342.0
1667,UTICA AV,04/14/2019,5,1751.0,3221.0
1709,VAN SICLEN AVE,04/14/2019,5,175.0,158.0
1751,W 4 ST-WASH SQ,04/14/2019,5,7519.0,5907.0
1793,WORLD TRADE CTR,04/14/2019,5,620.0,85.0
12,103 ST,04/15/2019,0,120.0,359.0
54,116 ST,04/15/2019,0,268.0,355.0
96,125 ST,04/15/2019,0,2066.0,2396.0
138,135 ST,04/15/2019,0,67.0,201.0
180,14 ST,04/15/2019,0,1335.0,436.0
222,145 ST,04/15/2019,0,1274.0,2874.0
240,155 ST,04/15/2019,0,52.0,290.0
282,163 ST-AMSTERDM,04/15/2019,0,60.0,474.0
324,168 ST,04/15/2019,0,785.0,856.0
366,23 ST,04/15/2019,0,911.0,425.0
408,34 ST-PENN STA,04/15/2019,0,7999.0,4886.0
450,42 ST-PORT AUTH,04/15/2019,0,7026.0,4597.0
492,50 ST,04/15/2019,0,1417.0,963.0
534,59 ST COLUMBUS,04/15/2019,0,5667.0,2874.0
576,72 ST,04/15/2019,0,406.0,326.0
618,8 AV,04/15/2019,0,1984.0,576.0
660,81 ST-MUSEUM,04/15/2019,0,371.0,233.0
702,86 ST,04/15/2019,0,407.0,349.0
744,96 ST,04/15/2019,0,386.0,342.0
786,BROADWAY JCT,04/15/2019,0,695.0,1399.0
828,CANAL ST,04/15/2019,0,1504.0,779.0
870,CATHEDRAL PKWY,04/15/2019,0,274.0,239.0
912,CHAMBERS ST,04/15/2019,0,1264.0,462.0
954,CLINTON-WASH AV,04/15/2019,0,240.0,176.0
996,EUCLID AV,04/15/2019,0,485.0,464.0
1038,FRANKLIN AV,04/15/2019,0,224.0,365.0
1080,FULTON ST,04/15/2019,0,2045.0,1333.0
1122,HIGH ST,04/15/2019,0,988.0,487.0
1164,HOYT-SCHER,04/15/2019,0,848.0,694.0
1206,JAY ST-METROTEC,04/15/2019,0,20849.0,22400.0
1248,KINGSTON-THROOP,04/15/2019,0,198.0,210.0
1290,LAFAYETTE AV,04/15/2019,0,213.0,60.0
1332,LIBERTY AV,04/15/2019,0,75.0,58.0
1374,NOSTRAND AV,04/15/2019,0,1179.0,2167.0
1416,PARK PLACE,04/15/2019,0,132.0,93.0
1458,RALPH AV,04/15/2019,0,198.0,221.0
1500,ROCKAWAY AV,04/15/2019,0,196.0,222.0
1542,SHEPHERD AV,04/15/2019,0,94.0,136.0
1584,SPRING ST,04/15/2019,0,461.0,90.0
1626,TIMES SQ-42 ST,04/15/2019,0,24171.0,16902.0
1668,UTICA AV,04/15/2019,0,740.0,1897.0
1710,VAN SICLEN AVE,04/15/2019,0,93.0,96.0
1752,W 4 ST-WASH SQ,04/15/2019,0,4657.0,1787.0
1794,WORLD TRADE CTR,04/15/2019,0,153.0,30.0
13,103 ST,04/15/2019,1,29.0,43.0
55,116 ST,04/15/2019,1,44.0,65.0
97,125 ST,04/15/2019,1,365.0,500.0
139,135 ST,04/15/2019,1,17.0,38.0
181,14 ST,04/15/2019,1,141.0,111.0
223,145 ST,04/15/2019,1,240.0,704.0
241,155 ST,04/15/2019,1,20.0,76.0
283,163 ST-AMSTERDM,04/15/2019,1,63.0,110.0
325,168 ST,04/15/2019,1,156.0,141.0
367,23 ST,04/15/2019,1,117.0,66.0
409,34 ST-PENN STA,04/15/2019,1,1467.0,1166.0
451,42 ST-PORT AUTH,04/15/2019,1,1010.0,1055.0
493,50 ST,04/15/2019,1,192.0,125.0
535,59 ST COLUMBUS,04/15/2019,1,830.0,358.0
577,72 ST,04/15/2019,1,33.0,35.0
619,8 AV,04/15/2019,1,254.0,115.0
661,81 ST-MUSEUM,04/15/2019,1,37.0,21.0
703,86 ST,04/15/2019,1,35.0,42.0
745,96 ST,04/15/2019,1,44.0,70.0
787,BROADWAY JCT,04/15/2019,1,212.0,378.0
829,CANAL ST,04/15/2019,1,191.0,94.0
871,CATHEDRAL PKWY,04/15/2019,1,43.0,32.0
913,CHAMBERS ST,04/15/2019,1,134.0,50.0
955,CLINTON-WASH AV,04/15/2019,1,21.0,54.0
997,EUCLID AV,04/15/2019,1,121.0,151.0
1039,FRANKLIN AV,04/15/2019,1,48.0,100.0
1081,FULTON ST,04/15/2019,1,33951.0,23188.0
1123,HIGH ST,04/15/2019,1,55.0,27.0
1165,HOYT-SCHER,04/15/2019,1,121.0,113.0
1207,JAY ST-METROTEC,04/15/2019,1,240.0,196.0
1249,KINGSTON-THROOP,04/15/2019,1,60.0,68.0
1291,LAFAYETTE AV,04/15/2019,1,18.0,15.0
1333,LIBERTY AV,04/15/2019,1,38.0,17.0
1375,NOSTRAND AV,04/15/2019,1,215.0,479.0
1417,PARK PLACE,04/15/2019,1,16.0,20.0
1459,RALPH AV,04/15/2019,1,119.0,48.0
1501,ROCKAWAY AV,04/15/2019,1,90.0,50.0
1543,SHEPHERD AV,04/15/2019,1,76.0,30.0
1585,SPRING ST,04/15/2019,1,31.0,11.0
1627,TIMES SQ-42 ST,04/15/2019,1,9107.0,9638.0
1669,UTICA AV,04/15/2019,1,248.0,344.0
1711,VAN SICLEN AVE,04/15/2019,1,72.0,18.0
1753,W 4 ST-WASH SQ,04/15/2019,1,597.0,280.0
1795,WORLD TRADE CTR,04/15/2019,1,14.0,3.0
14,103 ST,04/15/2019,2,1608.0,299.0
56,116 ST,04/15/2019,2,2117.0,772.0
98,125 ST,04/15/2019,2,3117.0,2765.0
140,135 ST,04/15/2019,2,1416.0,1216.0
182,14 ST,04/15/2019,2,1329.0,3297.0
224,145 ST,04/15/2019,2,3790.0,1487.0
242,155 ST,04/15/2019,2,1066.0,241.0
284,163 ST-AMSTERDM,04/15/2019,2,1672.0,320.0
326,168 ST,04/15/2019,2,2533.0,1694.0
368,23 ST,04/15/2019,2,1184.0,1488.0
410,34 ST-PENN STA,04/15/2019,2,31712.0,14602.0
452,42 ST-PORT AUTH,04/15/2019,2,15522.0,9605.0
494,50 ST,04/15/2019,2,978.0,1711.0
536,59 ST COLUMBUS,04/15/2019,2,2660.0,7769.0
578,72 ST,04/15/2019,2,525.0,593.0
620,8 AV,04/15/2019,2,1888.0,2800.0
662,81 ST-MUSEUM,04/15/2019,2,1562.0,2158.0
704,86 ST,04/15/2019,2,859.0,1135.0
746,96 ST,04/15/2019,2,920.0,1019.0
788,BROADWAY JCT,04/15/2019,2,1871.0,733.0
830,CANAL ST,04/15/2019,2,567.0,2319.0
872,CATHEDRAL PKWY,04/15/2019,2,2157.0,580.0
914,CHAMBERS ST,04/15/2019,2,950.0,2943.0
956,CLINTON-WASH AV,04/15/2019,2,912.0,663.0
998,EUCLID AV,04/15/2019,2,3114.0,252.0
1040,FRANKLIN AV,04/15/2019,2,2026.0,1075.0
1082,FULTON ST,04/15/2019,2,12220.0,30189.0
1124,HIGH ST,04/15/2019,2,702.0,674.0
1166,HOYT-SCHER,04/15/2019,2,607.0,900.0
1208,JAY ST-METROTEC,04/15/2019,2,616.0,10470.0
1250,KINGSTON-THROOP,04/15/2019,2,1174.0,390.0
1292,LAFAYETTE AV,04/15/2019,2,872.0,216.0
1334,LIBERTY AV,04/15/2019,2,984.0,314.0
1376,NOSTRAND AV,04/15/2019,2,2587.0,987.0
1418,PARK PLACE,04/15/2019,2,52.0,344.0
1460,RALPH AV,04/15/2019,2,2256.0,367.0
1502,ROCKAWAY AV,04/15/2019,2,2268.0,396.0
1544,SHEPHERD AV,04/15/2019,2,1604.0,172.0
1586,SPRING ST,04/15/2019,2,304.0,288.0
1628,TIMES SQ-42 ST,04/15/2019,2,4832.0,8082.0
1670,UTICA AV,04/15/2019,2,5970.0,1206.0
1712,VAN SICLEN AVE,04/15/2019,2,1380.0,326.0
1754,W 4 ST-WASH SQ,04/15/2019,2,4330.0,6339.0
1796,WORLD TRADE CTR,04/15/2019,2,1130.0,1637.0
15,103 ST,04/15/2019,3,1088.0,425.0
57,116 ST,04/15/2019,3,1529.0,814.0
99,125 ST,04/15/2019,3,7401.0,5270.0
141,135 ST,04/15/2019,3,1152.0,825.0
183,14 ST,04/15/2019,3,2205.0,4081.0
225,145 ST,04/15/2019,3,7402.0,4370.0
243,155 ST,04/15/2019,3,604.0,188.0
285,163 ST-AMSTERDM,04/15/2019,3,948.0,298.0
327,168 ST,04/15/2019,3,4501.0,4028.0
369,23 ST,04/15/2019,3,4511.0,4652.0
411,34 ST-PENN STA,04/15/2019,3,33611.0,24785.0
453,42 ST-PORT AUTH,04/15/2019,3,23372.0,12674.0
495,50 ST,04/15/2019,3,4353.0,3936.0
537,59 ST COLUMBUS,04/15/2019,3,11907.0,23172.0
579,72 ST,04/15/2019,3,2115.0,2013.0
621,8 AV,04/15/2019,3,3174.0,4124.0
663,81 ST-MUSEUM,04/15/2019,3,2939.0,6517.0
705,86 ST,04/15/2019,3,3077.0,2641.0
747,96 ST,04/15/2019,3,3015.0,1837.0
789,BROADWAY JCT,04/15/2019,3,2467.0,1143.0
831,CANAL ST,04/15/2019,3,2322.0,8053.0
873,CATHEDRAL PKWY,04/15/2019,3,1686.0,578.0
915,CHAMBERS ST,04/15/2019,3,4006.0,8747.0
957,CLINTON-WASH AV,04/15/2019,3,2926.0,1303.0
999,EUCLID AV,04/15/2019,3,3201.0,501.0
1041,FRANKLIN AV,04/15/2019,3,1552.0,884.0
1083,FULTON ST,04/15/2019,3,24108.0,2966.0
1125,HIGH ST,04/15/2019,3,2444.0,2998.0
1167,HOYT-SCHER,04/15/2019,3,2601.0,3950.0
1209,JAY ST-METROTEC,04/15/2019,3,7550.0,8919.0
1251,KINGSTON-THROOP,04/15/2019,3,2659.0,710.0
1293,LAFAYETTE AV,04/15/2019,3,985.0,826.0
1335,LIBERTY AV,04/15/2019,3,565.0,245.0
1377,NOSTRAND AV,04/15/2019,3,6805.0,1780.0
1419,PARK PLACE,04/15/2019,3,426.0,1682.0
1461,RALPH AV,04/15/2019,3,1328.0,304.0
1503,ROCKAWAY AV,04/15/2019,3,1286.0,397.0
1545,SHEPHERD AV,04/15/2019,3,636.0,186.0
1587,SPRING ST,04/15/2019,3,1431.0,924.0
1629,TIMES SQ-42 ST,04/15/2019,3,13598.0,36762.0
1671,UTICA AV,04/15/2019,3,4049.0,1434.0
1713,VAN SICLEN AVE,04/15/2019,3,597.0,333.0
1755,W 4 ST-WASH SQ,04/15/2019,3,5550.0,11139.0
1797,WORLD TRADE CTR,04/15/2019,3,3488.0,5541.0
16,103 ST,04/15/2019,4,986.0,833.0
58,116 ST,04/15/2019,4,1722.0,1215.0
100,125 ST,04/15/2019,4,6168.0,4846.0
142,135 ST,04/15/2019,4,1718.0,970.0
184,14 ST,04/15/2019,4,5133.0,2490.0
226,145 ST,04/15/2019,4,4820.0,4701.0
244,155 ST,04/15/2019,4,583.0,597.0
286,163 ST-AMSTERDM,04/15/2019,4,859.0,959.0
328,168 ST,04/15/2019,4,4307.0,2299.0
370,23 ST,04/15/2019,4,5004.0,2973.0
412,34 ST-PENN STA,04/15/2019,4,23519.0,29720.0
454,42 ST-PORT AUTH,04/15/2019,4,15678.0,15734.0
496,50 ST,04/15/2019,4,4816.0,2185.0
538,59 ST COLUMBUS,04/15/2019,4,18485.0,12622.0
580,72 ST,04/15/2019,4,4738.0,17970.0
622,8 AV,04/15/2019,4,5800.0,2990.0
664,81 ST-MUSEUM,04/15/2019,4,6434.0,3405.0
706,86 ST,04/15/2019,4,2526.0,2091.0
748,96 ST,04/15/2019,4,2173.0,1674.0
790,BROADWAY JCT,04/15/2019,4,1595.0,1625.0
832,CANAL ST,04/15/2019,4,4269.0,3491.0
874,CATHEDRAL PKWY,04/15/2019,4,1546.0,743.0
916,CHAMBERS ST,04/15/2019,4,7071.0,3316.0
958,CLINTON-WASH AV,04/15/2019,4,1200.0,851.0
1000,EUCLID AV,04/15/2019,4,1941.0,657.0
1042,FRANKLIN AV,04/15/2019,4,1332.0,1296.0
1084,FULTON ST,04/15/2019,4,31459.0,14675.0
1126,HIGH ST,04/15/2019,4,2016.0,1308.0
1168,HOYT-SCHER,04/15/2019,4,2856.0,1843.0
1210,JAY ST-METROTEC,04/15/2019,4,10715.0,4255.0
1252,KINGSTON-THROOP,04/15/2019,4,1246.0,974.0
1294,LAFAYETTE AV,04/15/2019,4,1342.0,395.0
1336,LIBERTY AV,04/15/2019,4,733.0,316.0
1378,NOSTRAND AV,04/15/2019,4,3273.0,2256.0
1420,PARK PLACE,04/15/2019,4,790.0,475.0
1462,RALPH AV,04/15/2019,4,1170.0,691.0
1504,ROCKAWAY AV,04/15/2019,4,1179.0,894.0
1546,SHEPHERD AV,04/15/2019,4,583.0,450.0
1588,SPRING ST,04/15/2019,4,3069.0,661.0
1630,TIMES SQ-42 ST,04/15/2019,4,27139.0,27790.0
1672,UTICA AV,04/15/2019,4,3059.0,2944.0
1714,VAN SICLEN AVE,04/15/2019,4,548.0,864.0
1756,W 4 ST-WASH SQ,04/15/2019,4,9318.0,7851.0
1798,WORLD TRADE CTR,04/15/2019,4,3849.0,2904.0
17,103 ST,04/15/2019,5,836.0,1230.0
59,116 ST,04/15/2019,5,1576.0,1616.0
101,125 ST,04/15/2019,5,8578.0,7345.0
143,135 ST,04/15/2019,5,1149.0,1133.0
185,14 ST,04/15/2019,5,7403.0,2065.0
227,145 ST,04/15/2019,5,5628.0,8209.0
245,155 ST,04/15/2019,5,383.0,788.0
287,163 ST-AMSTERDM,04/15/2019,5,527.0,1258.0
329,168 ST,04/15/2019,5,7321.0,2044.0
371,23 ST,04/15/2019,5,8976.0,3767.0
413,34 ST-PENN STA,04/15/2019,5,31662.0,37097.0
455,42 ST-PORT AUTH,04/15/2019,5,15993.0,28224.0
497,50 ST,04/15/2019,5,7630.0,3076.0
539,59 ST COLUMBUS,04/15/2019,5,30880.0,14203.0
581,72 ST,04/15/2019,5,39430.0,13802.0
623,8 AV,04/15/2019,5,8267.0,4230.0
665,81 ST-MUSEUM,04/15/2019,5,4566.0,2006.0
707,86 ST,04/15/2019,5,3603.0,2778.0
749,96 ST,04/15/2019,5,3607.0,2710.0
791,BROADWAY JCT,04/15/2019,5,1927.0,3741.0
833,CANAL ST,04/15/2019,5,11461.0,3304.0
875,CATHEDRAL PKWY,04/15/2019,5,1348.0,1195.0
917,CHAMBERS ST,04/15/2019,5,16216.0,2946.0
959,CLINTON-WASH AV,04/15/2019,5,1496.0,2047.0
1001,EUCLID AV,04/15/2019,5,1518.0,1244.0
1043,FRANKLIN AV,04/15/2019,5,1196.0,2358.0
1085,FULTON ST,04/15/2019,5,33357.0,35752.0
1127,HIGH ST,04/15/2019,5,4132.0,2563.0
1169,HOYT-SCHER,04/15/2019,5,4264.0,2603.0
1211,JAY ST-METROTEC,04/15/2019,5,24163.0,17874.0
1253,KINGSTON-THROOP,04/15/2019,5,1184.0,1963.0
1295,LAFAYETTE AV,04/15/2019,5,1254.0,540.0
1337,LIBERTY AV,04/15/2019,5,521.0,321.0
1379,NOSTRAND AV,04/15/2019,5,3522.0,4903.0
1421,PARK PLACE,04/15/2019,5,2013.0,351.0
1463,RALPH AV,04/15/2019,5,702.0,1016.0
1505,ROCKAWAY AV,04/15/2019,5,736.0,1285.0
1547,SHEPHERD AV,04/15/2019,5,311.0,531.0
1589,SPRING ST,04/15/2019,5,7939.0,716.0
1631,TIMES SQ-42 ST,04/15/2019,5,2171.0,21744.0
1673,UTICA AV,04/15/2019,5,2443.0,5288.0
1715,VAN SICLEN AVE,04/15/2019,5,337.0,989.0
1757,W 4 ST-WASH SQ,04/15/2019,5,14586.0,10266.0
1799,WORLD TRADE CTR,04/15/2019,5,9417.0,3664.0
18,103 ST,04/16/2019,0,140.0,430.0
60,116 ST,04/16/2019,0,330.0,509.0
102,125 ST,04/16/2019,0,2655.0,2753.0
144,135 ST,04/16/2019,0,176.0,343.0
186,14 ST,04/16/2019,0,1747.0,492.0
246,155 ST,04/16/2019,0,16964.0,21236.0
288,163 ST-AMSTERDM,04/16/2019,0,25364.0,11971.0
330,168 ST,04/16/2019,0,18001.0,22663.0
372,23 ST,04/16/2019,0,21981.0,27735.0
414,34 ST-PENN STA,04/16/2019,0,30958.0,24707.0
456,42 ST-PORT AUTH,04/16/2019,0,35719.0,21098.0
498,50 ST,04/16/2019,0,11195.0,38611.0
540,59 ST COLUMBUS,04/16/2019,0,13382.0,38127.0
582,72 ST,04/16/2019,0,21879.0,32720.0
624,8 AV,04/16/2019,0,19225.0,6693.0
666,81 ST-MUSEUM,04/16/2019,0,17586.0,38989.0
708,86 ST,04/16/2019,0,39260.0,8294.0
750,96 ST,04/16/2019,0,36675.0,3333.0
792,BROADWAY JCT,04/16/2019,0,34472.0,28950.0
834,CANAL ST,04/16/2019,0,24083.0,735.0
876,CATHEDRAL PKWY,04/16/2019,0,34640.0,14273.0
918,CHAMBERS ST,04/16/2019,0,21941.0,4497.0
960,CLINTON-WASH AV,04/16/2019,0,32017.0,23733.0
1002,EUCLID AV,04/16/2019,0,2282.0,24190.0
1044,FRANKLIN AV,04/16/2019,0,17034.0,37826.0
1086,FULTON ST,04/16/2019,0,32799.0,36815.0
1128,HIGH ST,04/16/2019,0,10774.0,9880.0
1170,HOYT-SCHER,04/16/2019,0,15670.0,8169.0
1212,JAY ST-METROTEC,04/16/2019,0,21610.0,12080.0
1254,KINGSTON-THROOP,04/16/2019,0,4182.0,31396.0
1296,LAFAYETTE AV,04/16/2019,0,12673.0,7739.0
1338,LIBERTY AV,04/16/2019,0,28985.0,19836.0
1380,NOSTRAND AV,04/16/2019,0,28573.0,14572.0
1422,PARK PLACE,04/16/2019,0,32120.0,34610.0
1464,RALPH AV,04/16/2019,0,38836.0,1730.0
1506,ROCKAWAY AV,04/16/2019,0,17251.0,9563.0
1548,SHEPHERD AV,04/16/2019,0,17330.0,33038.0
1590,SPRING ST,04/16/2019,0,12776.0,28898.0
1632,TIMES SQ-42 ST,04/16/2019,0,38711.0,1460.0
1674,UTICA AV,04/16/2019,0,35102.0,32269.0
1716,VAN SICLEN AVE,04/16/2019,0,14867.0,20778.0
1758,W 4 ST-WASH SQ,04/16/2019,0,32451.0,16236.0
1800,WORLD TRADE CTR,04/16/2019,0,8571.0,13185.0
19,103 ST,04/16/2019,1,37021.0,21211.0
61,116 ST,04/16/2019,1,15435.0,19405.0
103,125 ST,04/16/2019,1,18528.0,2690.0
145,135 ST,04/16/2019,1,26157.0,15277.0
187,14 ST,04/16/2019,1,39953.0,28501.0
247,155 ST,04/16/2019,1,6488.0,20770.0
289,163 ST-AMSTERDM,04/16/2019,1,25370.0,12245.0
331,168 ST,04/16/2019,1,18025.0,22135.0
373,23 ST,04/16/2019,1,21030.0,26914.0
415,34 ST-PENN STA,04/16/2019,1,29632.0,24783.0
457,42 ST-PORT AUTH,04/16/2019,1,27292.0,14981.0
499,50 ST,04/16/2019,1,18274.0,5441.0
541,59 ST COLUMBUS,04/16/2019,1,19406.0,6068.0
583,72 ST,04/16/2019,1,33441.0,36398.0
625,8 AV,04/16/2019,1,18833.0,6326.0
667,81 ST-MUSEUM,04/16/2019,1,19843.0,39724.0
709,86 ST,04/16/2019,1,39689.0,8538.0
751,96 ST,04/16/2019,1,35979.0,2663.0
793,BROADWAY JCT,04/16/2019,1,34051.0,28580.0
835,CANAL ST,04/16/2019,1,23701.0,39667.0
877,CATHEDRAL PKWY,04/16/2019,1,36910.0,14830.0
919,CHAMBERS ST,04/16/2019,1,21878.0,4231.0
961,CLINTON-WASH AV,04/16/2019,1,35297.0,24251.0
1003,EUCLID AV,04/16/2019,1,2607.0,24940.0
1045,FRANKLIN AV,04/16/2019,1,16480.0,37492.0
1087,FULTON ST,04/16/2019,1,33094.0,37808.0
1129,HIGH ST,04/16/2019,1,14828.0,11773.0
1171,HOYT-SCHER,04/16/2019,1,16736.0,8487.0
1213,JAY ST-METROTEC,04/16/2019,1,20780.0,11297.0
1255,KINGSTON-THROOP,04/16/2019,1,8617.0,33081.0
1297,LAFAYETTE AV,04/16/2019,1,13001.0,9106.0
1339,LIBERTY AV,04/16/2019,1,29322.0,19977.0
1381,NOSTRAND AV,04/16/2019,1,28669.0,14807.0
1423,PARK PLACE,04/16/2019,1,33430.0,36842.0
1465,RALPH AV,04/16/2019,1,38697.0,1708.0
1507,ROCKAWAY AV,04/16/2019,1,17355.0,9874.0
1549,SHEPHERD AV,04/16/2019,1,17464.0,33533.0
1591,SPRING ST,04/16/2019,1,12808.0,28687.0
1633,TIMES SQ-42 ST,04/16/2019,1,39117.0,2128.0
1675,UTICA AV,04/16/2019,1,10106.0,38650.0
1717,VAN SICLEN AVE,04/16/2019,1,15498.0,22466.0
1759,W 4 ST-WASH SQ,04/16/2019,1,32913.0,16190.0
1801,WORLD TRADE CTR,04/16/2019,1,2091.0,11390.0
20,103 ST,04/16/2019,2,36754.0,21834.0
62,116 ST,04/16/2019,2,17603.0,20136.0
104,125 ST,04/16/2019,2,21946.0,5752.0
146,135 ST,04/16/2019,2,25039.0,14431.0
188,14 ST,04/16/2019,2,1381.0,32047.0
248,155 ST,04/16/2019,2,5623.0,20663.0
290,163 ST-AMSTERDM,04/16/2019,2,27070.0,12015.0
332,168 ST,04/16/2019,2,15694.0,23823.0
374,23 ST,04/16/2019,2,22225.0,28553.0
416,34 ST-PENN STA,04/16/2019,2,22166.0,577.0
458,42 ST-PORT AUTH,04/16/2019,2,2948.0,24363.0
500,50 ST,04/16/2019,2,18290.0,4844.0
542,59 ST COLUMBUS,04/16/2019,2,14029.0,5613.0
584,72 ST,04/16/2019,2,1890.0,5058.0
626,8 AV,04/16/2019,2,20775.0,9550.0
668,81 ST-MUSEUM,04/16/2019,2,18390.0,37611.0
710,86 ST,04/16/2019,2,38810.0,7375.0
752,96 ST,04/16/2019,2,36849.0,3691.0
794,BROADWAY JCT,04/16/2019,2,36088.0,29373.0
836,CANAL ST,04/16/2019,2,24099.0,1812.0
878,CATHEDRAL PKWY,04/16/2019,2,34906.0,14249.0
920,CHAMBERS ST,04/16/2019,2,22878.0,7361.0
962,CLINTON-WASH AV,04/16/2019,2,34467.0,23627.0
1004,EUCLID AV,04/16/2019,2,39281.0,24746.0
1046,FRANKLIN AV,04/16/2019,2,18431.0,38535.0
1088,FULTON ST,04/16/2019,2,5770.0,31068.0
1130,HIGH ST,04/16/2019,2,14712.0,12848.0
1172,HOYT-SCHER,04/16/2019,2,16206.0,7478.0
1214,JAY ST-METROTEC,04/16/2019,2,22709.0,14045.0
1256,KINGSTON-THROOP,04/16/2019,2,7806.0,33321.0
1298,LAFAYETTE AV,04/16/2019,2,12129.0,9140.0
1340,LIBERTY AV,04/16/2019,2,28313.0,19731.0
1382,NOSTRAND AV,04/16/2019,2,31575.0,15735.0
1424,PARK PLACE,04/16/2019,2,33554.0,36782.0
1466,RALPH AV,04/16/2019,2,1068.0,2064.0
1508,ROCKAWAY AV,04/16/2019,2,15015.0,9495.0
1550,SHEPHERD AV,04/16/2019,2,15894.0,33440.0
1592,SPRING ST,04/16/2019,2,13046.0,28890.0
1634,TIMES SQ-42 ST,04/16/2019,2,4908.0,11115.0
1676,UTICA AV,04/16/2019,2,5879.0,38176.0
1718,VAN SICLEN AVE,04/16/2019,2,14275.0,22400.0
1760,W 4 ST-WASH SQ,04/16/2019,2,37455.0,23329.0
1802,WORLD TRADE CTR,04/16/2019,2,2788.0,13174.0
21,103 ST,04/16/2019,3,35638.0,21382.0
63,116 ST,04/16/2019,3,17626.0,20671.0
105,125 ST,04/16/2019,3,27348.0,10563.0
147,135 ST,04/16/2019,3,27241.0,16654.0
189,14 ST,04/16/2019,3,2039.0,35257.0
249,155 ST,04/16/2019,3,6436.0,23986.0
291,163 ST-AMSTERDM,04/16/2019,3,26978.0,11764.0
333,168 ST,04/16/2019,3,23678.0,28227.0
375,23 ST,04/16/2019,3,29496.0,31818.0
417,34 ST-PENN STA,04/16/2019,3,16613.0,24496.0
459,42 ST-PORT AUTH,04/16/2019,3,31920.0,20952.0
501,50 ST,04/16/2019,3,31203.0,11418.0
543,59 ST COLUMBUS,04/16/2019,3,25933.0,28478.0
585,72 ST,04/16/2019,3,34773.0,2588.0
627,8 AV,04/16/2019,3,23685.0,13251.0
669,81 ST-MUSEUM,04/16/2019,3,18215.0,36549.0
711,86 ST,04/16/2019,3,37247.0,6843.0
753,96 ST,04/16/2019,3,39026.0,4533.0
795,BROADWAY JCT,04/16/2019,3,37737.0,29439.0
837,CANAL ST,04/16/2019,3,24465.0,9458.0
879,CATHEDRAL PKWY,04/16/2019,3,33646.0,16090.0
921,CHAMBERS ST,04/16/2019,3,24565.0,15846.0
963,CLINTON-WASH AV,04/16/2019,3,32504.0,25607.0
1005,EUCLID AV,04/16/2019,3,37085.0,24888.0
1047,FRANKLIN AV,04/16/2019,3,16716.0,39102.0
1089,FULTON ST,04/16/2019,3,19295.0,10902.0
1131,HIGH ST,04/16/2019,3,24721.0,2445.0
1173,HOYT-SCHER,04/16/2019,3,14313.0,5505.0
1215,JAY ST-METROTEC,04/16/2019,3,29781.0,21423.0
1257,KINGSTON-THROOP,04/16/2019,3,7094.0,35593.0
1299,LAFAYETTE AV,04/16/2019,3,12411.0,9231.0
1341,LIBERTY AV,04/16/2019,3,28654.0,19699.0
1383,NOSTRAND AV,04/16/2019,3,37697.0,17358.0
1425,PARK PLACE,04/16/2019,3,36085.0,36034.0
1467,RALPH AV,04/16/2019,3,2394.0,1973.0
1509,ROCKAWAY AV,04/16/2019,3,16128.0,9450.0
