,STATION,DATE,TIME,ENTRIES,EXITS
647,CLARK ST,04/15/2019,0,33863.0,7411.0
689,CROWN HTS-UTICA,04/15/2019,0,22393.0,7538.0
731,EASTN PKWY-MUSM,04/15/2019,0,18573.0,10790.0
773,FRANKLIN AV,04/15/2019,0,19514.0,17236.0
815,FULTON ST,04/15/2019,0,1495.0,33039.0
857,GRAND ARMY PLAZ,04/15/2019,0,1641.0,19722.0
899,HARLEM 148 ST,04/15/2019,0,5599.0,13889.0
941,HOYT ST,04/15/2019,0,23429.0,36318.0
983,JUNIUS ST,04/15/2019,0,33269.0,31553.0
1025,KINGSTON AV,04/15/2019,0,2442.0,13730.0
1067,NEVINS ST,04/15/2019,0,20367.0,20830.0
1109,NEW LOTS AV,04/15/2019,0,22057.0,4766.0
1151,NOSTRAND AV,04/15/2019,0,3659.0,24465.0
1193,PARK PLACE,04/15/2019,0,27122.0,13223.0
1235,PENNSYLVANIA AV,04/15/2019,0,32586.0,6264.0
1277,ROCKAWAY AV,04/15/2019,0,33787.0,38064.0
1319,SARATOGA AV,04/15/2019,0,14114.0,9870.0
1361,SUTTER AV-RUTLD,04/15/2019,0,14810.0,39359.0
1403,TIMES SQ-42 ST,04/15/2019,0,3322.0,19474.0
1445,VAN SICLEN AV,04/15/2019,0,12374.0,29700.0
1487,WALL ST,04/15/2019,0,5189.0,26324.0
1529,WORLD TRADE CTR,04/15/2019,0,35424.0,24249.0
13,116 ST,04/15/2019,1,2919.0,34663.0
55,125 ST,04/15/2019,1,38745.0,36493.0
103,14 ST,04/15/2019,1,20898.0,34220.0
145,145 ST,04/15/2019,1,11092.0,22148.0
187,34 ST-PENN STA,04/15/2019,1,25069.0,7824.0
229,42 ST-PORT AUTH,04/15/2019,1,34293.0,26399.0
271,6 AV,04/15/2019,1,36641.0,17790.0
313,72 ST,04/15/2019,1,10987.0,33379.0
355,96 ST,04/15/2019,1,34333.0,9850.0
397,ATL AV-BARCLAY,04/15/2019,1,30455.0,20396.0
439,BERGEN ST,04/15/2019,1,4580.0,2607.0
481,BOROUGH HALL,04/15/2019,1,688.0,20519.0
523,BOTANIC GARDEN,04/15/2019,1,35458.0,19127.0
564,CENTRAL PK N110,04/15/2019,1,9244.0,22581.0
606,CHAMBERS ST,04/15/2019,1,35045.0,1334.0
648,CLARK ST,04/15/2019,1,36102.0,8664.0
690,CROWN HTS-UTICA,04/15/2019,1,22251.0,7703.0
732,EASTN PKWY-MUSM,04/15/2019,1,19587.0,12535.0
774,FRANKLIN AV,04/15/2019,1,19428.0,17052.0
816,FULTON ST,04/15/2019,1,6833.0,9154.0
858,GRAND ARMY PLAZ,04/15/2019,1,3657.0,21039.0
900,HARLEM 148 ST,04/15/2019,1,5896.0,13929.0
942,HOYT ST,04/15/2019,1,23311.0,35908.0
984,JUNIUS ST,04/15/2019,1,33698.0,31892.0
1026,KINGSTON AV,04/15/2019,1,2409.0,13609.0
1068,NEVINS ST,04/15/2019,1,20515.0,20370.0
1110,NEW LOTS AV,04/15/2019,1,21737.0,4980.0
1152,NOSTRAND AV,04/15/2019,1,3926.0,25002.0
1194,PARK PLACE,04/15/2019,1,27331.0,13645.0
1236,PENNSYLVANIA AV,04/15/2019,1,32659.0,6304.0
1278,ROCKAWAY AV,04/15/2019,1,33628.0,38012.0
1320,SARATOGA AV,04/15/2019,1,13934.0,9431.0
1362,SUTTER AV-RUTLD,04/15/2019,1,14905.0,39725.0
1404,TIMES SQ-42 ST,04/15/2019,1,33907.0,9199.0
1446,VAN SICLEN AV,04/15/2019,1,36512.0,6499.0
1488,WALL ST,04/15/2019,1,5190.0,26151.0
1530,WORLD TRADE CTR,04/15/2019,1,34527.0,22986.0
14,116 ST,04/15/2019,2,22.0,33913.0
56,125 ST,04/15/2019,2,276.0,37823.0
104,14 ST,04/15/2019,2,19704.0,36571.0
146,145 ST,04/15/2019,2,10681.0,22402.0
188,34 ST-PENN STA,04/15/2019,2,11057.0,17873.0
230,42 ST-PORT AUTH,04/15/2019,2,8708.0,35141.0
272,6 AV,04/15/2019,2,37673.0,18651.0
314,72 ST,04/15/2019,2,18154.0,37625.0
356,96 ST,04/15/2019,2,25379.0,3034.0
398,ATL AV-BARCLAY,04/15/2019,2,35158.0,23130.0
440,BERGEN ST,04/15/2019,2,25886.0,31948.0
482,BOROUGH HALL,04/15/2019,2,16183.0,15610.0
524,BOTANIC GARDEN,04/15/2019,2,32530.0,18179.0
565,CENTRAL PK N110,04/15/2019,2,10557.0,23520.0
607,CHAMBERS ST,04/15/2019,2,36575.0,6700.0
649,CLARK ST,04/15/2019,2,35845.0,8633.0
691,CROWN HTS-UTICA,04/15/2019,2,29483.0,8593.0
733,EASTN PKWY-MUSM,04/15/2019,2,19295.0,12826.0
775,FRANKLIN AV,04/15/2019,2,21612.0,17268.0
817,FULTON ST,04/15/2019,2,18955.0,39222.0
859,GRAND ARMY PLAZ,04/15/2019,2,8837.0,37642.0
901,HARLEM 148 ST,04/15/2019,2,4909.0,13693.0
943,HOYT ST,04/15/2019,2,23605.0,36636.0
985,JUNIUS ST,04/15/2019,2,33208.0,31664.0
1027,KINGSTON AV,04/15/2019,2,3238.0,13755.0
1069,NEVINS ST,04/15/2019,2,19791.0,21710.0
1111,NEW LOTS AV,04/15/2019,2,23542.0,4597.0
1153,NOSTRAND AV,04/15/2019,2,3407.0,24845.0
1195,PARK PLACE,04/15/2019,2,27305.0,13409.0
1237,PENNSYLVANIA AV,04/15/2019,2,31311.0,6106.0
1279,ROCKAWAY AV,04/15/2019,2,34995.0,38312.0
1321,SARATOGA AV,04/15/2019,2,15884.0,9532.0
1363,SUTTER AV-RUTLD,04/15/2019,2,12806.0,39290.0
1405,TIMES SQ-42 ST,04/15/2019,2,38652.0,17036.0
1447,VAN SICLEN AV,04/15/2019,2,26359.0,36714.0
1489,WALL ST,04/15/2019,2,5927.0,29743.0
1531,WORLD TRADE CTR,04/15/2019,2,35540.0,24456.0
15,116 ST,04/15/2019,3,37747.0,33175.0
57,125 ST,04/15/2019,3,39249.0,38330.0
105,14 ST,04/15/2019,3,14818.0,5407.0
147,145 ST,04/15/2019,3,10853.0,24869.0
189,34 ST-PENN STA,04/15/2019,3,31429.0,30900.0
231,42 ST-PORT AUTH,04/15/2019,3,6070.0,37762.0
273,6 AV,04/15/2019,3,13326.0,27316.0
315,72 ST,04/15/2019,3,25221.0,2969.0
357,96 ST,04/15/2019,3,24275.0,2102.0
399,ATL AV-BARCLAY,04/15/2019,3,25964.0,32587.0
441,BERGEN ST,04/15/2019,3,28837.0,34549.0
483,BOROUGH HALL,04/15/2019,3,26212.0,23341.0
525,BOTANIC GARDEN,04/15/2019,3,7840.0,12966.0
566,CENTRAL PK N110,04/15/2019,3,13021.0,24528.0
608,CHAMBERS ST,04/15/2019,3,2577.0,22555.0
650,CLARK ST,04/15/2019,3,35292.0,13670.0
692,CROWN HTS-UTICA,04/15/2019,3,38209.0,10539.0
734,EASTN PKWY-MUSM,04/15/2019,3,24932.0,12857.0
776,FRANKLIN AV,04/15/2019,3,27024.0,17683.0
818,FULTON ST,04/15/2019,3,32640.0,35971.0
860,GRAND ARMY PLAZ,04/15/2019,3,17999.0,27366.0
902,HARLEM 148 ST,04/15/2019,3,4457.0,13237.0
944,HOYT ST,04/15/2019,3,24686.0,38734.0
986,JUNIUS ST,04/15/2019,3,32857.0,32103.0
1028,KINGSTON AV,04/15/2019,3,4336.0,14179.0
1070,NEVINS ST,04/15/2019,3,17686.0,24233.0
1112,NEW LOTS AV,04/15/2019,3,24341.0,5317.0
1154,NOSTRAND AV,04/15/2019,3,3983.0,24613.0
1196,PARK PLACE,04/15/2019,3,27544.0,12092.0
1238,PENNSYLVANIA AV,04/15/2019,3,29996.0,6078.0
1280,ROCKAWAY AV,04/15/2019,3,35093.0,38994.0
1322,SARATOGA AV,04/15/2019,3,16114.0,9860.0
1364,SUTTER AV-RUTLD,04/15/2019,3,12754.0,38525.0
1406,TIMES SQ-42 ST,04/15/2019,3,10089.0,13201.0
1448,VAN SICLEN AV,04/15/2019,3,30301.0,4445.0
1490,WALL ST,04/15/2019,3,8221.0,3697.0
1532,WORLD TRADE CTR,04/15/2019,3,38258.0,26302.0
16,116 ST,04/15/2019,4,36336.0,33577.0
58,125 ST,04/15/2019,4,39801.0,38970.0
106,14 ST,04/15/2019,4,9690.0,9923.0
148,145 ST,04/15/2019,4,16796.0,35061.0
190,34 ST-PENN STA,04/15/2019,4,4914.0,13076.0
232,42 ST-PORT AUTH,04/15/2019,4,559.0,447.0
274,6 AV,04/15/2019,4,36666.0,39512.0
316,72 ST,04/15/2019,4,33988.0,8783.0
358,96 ST,04/15/2019,4,2110.0,12006.0
400,ATL AV-BARCLAY,04/15/2019,4,1320.0,25358.0
442,BERGEN ST,04/15/2019,4,28179.0,10536.0
484,BOROUGH HALL,04/15/2019,4,33503.0,27476.0
526,BOTANIC GARDEN,04/15/2019,4,17733.0,20477.0
567,CENTRAL PK N110,04/15/2019,4,14554.0,25700.0
609,CHAMBERS ST,04/15/2019,4,12711.0,27958.0
651,CLARK ST,04/15/2019,4,1461.0,29921.0
693,CROWN HTS-UTICA,04/15/2019,4,292.0,13795.0
735,EASTN PKWY-MUSM,04/15/2019,4,33223.0,14162.0
777,FRANKLIN AV,04/15/2019,4,27733.0,17671.0
819,FULTON ST,04/15/2019,4,18154.0,10035.0
861,GRAND ARMY PLAZ,04/15/2019,4,32567.0,23915.0
903,HARLEM 148 ST,04/15/2019,4,6762.0,13042.0
945,HOYT ST,04/15/2019,4,25280.0,39339.0
987,JUNIUS ST,04/15/2019,4,34530.0,33855.0
1029,KINGSTON AV,04/15/2019,4,4607.0,14476.0
1071,NEVINS ST,04/15/2019,4,16777.0,25537.0
1113,NEW LOTS AV,04/15/2019,4,22459.0,6826.0
1155,NOSTRAND AV,04/15/2019,4,4743.0,24639.0
1197,PARK PLACE,04/15/2019,4,28079.0,12310.0
1239,PENNSYLVANIA AV,04/15/2019,4,29490.0,7297.0
1281,ROCKAWAY AV,04/15/2019,4,34657.0,39872.0
1323,SARATOGA AV,04/15/2019,4,15529.0,10054.0
1365,SUTTER AV-RUTLD,04/15/2019,4,13082.0,37527.0
1407,TIMES SQ-42 ST,04/15/2019,4,35164.0,39950.0
1449,VAN SICLEN AV,04/15/2019,4,3394.0,568.0
1491,WALL ST,04/15/2019,4,12028.0,6298.0
1533,WORLD TRADE CTR,04/15/2019,4,38767.0,15105.0
17,116 ST,04/15/2019,5,37621.0,37311.0
59,125 ST,04/15/2019,5,413.0,39144.0
107,14 ST,04/15/2019,5,35791.0,18426.0
149,145 ST,04/15/2019,5,23322.0,823.0
191,34 ST-PENN STA,04/15/2019,5,22111.0,38062.0
233,42 ST-PORT AUTH,04/15/2019,5,1923.0,6449.0
275,6 AV,04/15/2019,5,11864.0,14426.0
317,72 ST,04/15/2019,5,3451.0,17817.0
359,96 ST,04/15/2019,5,23321.0,31909.0
401,ATL AV-BARCLAY,04/15/2019,5,23393.0,6042.0
443,BERGEN ST,04/15/2019,5,11018.0,7115.0
485,BOROUGH HALL,04/15/2019,5,6281.0,33666.0
527,BOTANIC GARDEN,04/15/2019,5,26682.0,24593.0
568,CENTRAL PK N110,04/15/2019,5,16037.0,27601.0
610,CHAMBERS ST,04/15/2019,5,37206.0,33150.0
652,CLARK ST,04/15/2019,5,12718.0,35888.0
694,CROWN HTS-UTICA,04/15/2019,5,2918.0,23016.0
736,EASTN PKWY-MUSM,04/15/2019,5,36340.0,16915.0
778,FRANKLIN AV,04/15/2019,5,29199.0,20114.0
820,FULTON ST,04/15/2019,5,9174.0,4924.0
862,GRAND ARMY PLAZ,04/15/2019,5,22366.0,37464.0
904,HARLEM 148 ST,04/15/2019,5,7498.0,12146.0
946,HOYT ST,04/15/2019,5,27907.0,305.0
988,JUNIUS ST,04/15/2019,5,36084.0,34203.0
1030,KINGSTON AV,04/15/2019,5,5164.0,15142.0
1072,NEVINS ST,04/15/2019,5,14299.0,28041.0
1114,NEW LOTS AV,04/15/2019,5,20730.0,6850.0
1156,NOSTRAND AV,04/15/2019,5,4891.0,24619.0
1198,PARK PLACE,04/15/2019,5,26899.0,12676.0
1240,PENNSYLVANIA AV,04/15/2019,5,29574.0,6832.0
1282,ROCKAWAY AV,04/15/2019,5,34425.0,1336.0
1324,SARATOGA AV,04/15/2019,5,15225.0,10983.0
1366,SUTTER AV-RUTLD,04/15/2019,5,13035.0,36087.0
1408,TIMES SQ-42 ST,04/15/2019,5,36007.0,20015.0
1450,VAN SICLEN AV,04/15/2019,5,30249.0,27163.0
1492,WALL ST,04/15/2019,5,26903.0,9033.0
1534,WORLD TRADE CTR,04/15/2019,5,3487.0,15817.0
18,116 ST,04/16/2019,0,948.0,39682.0
60,125 ST,04/16/2019,0,38997.0,37842.0
108,14 ST,04/16/2019,0,33479.0,19119.0
150,145 ST,04/16/2019,0,39869.0,10681.0
192,34 ST-PENN STA,04/16/2019,0,26472.0,2280.0
234,42 ST-PORT AUTH,04/16/2019,0,31662.0,28417.0
276,6 AV,04/16/2019,0,27679.0,2483.0
318,72 ST,04/16/2019,0,5344.0,18610.0
360,96 ST,04/16/2019,0,30441.0,38132.0
402,ATL AV-BARCLAY,04/16/2019,0,39866.0,23168.0
444,BERGEN ST,04/16/2019,0,22077.0,23088.0
486,BOROUGH HALL,04/16/2019,0,30733.0,20845.0
528,BOTANIC GARDEN,04/16/2019,0,39987.0,31029.0
569,CENTRAL PK N110,04/16/2019,0,16253.0,28246.0
611,CHAMBERS ST,04/16/2019,0,1227.0,32272.0
653,CLARK ST,04/16/2019,0,38531.0,2223.0
695,CROWN HTS-UTICA,04/16/2019,0,2744.0,26008.0
737,EASTN PKWY-MUSM,04/16/2019,0,39912.0,26280.0
779,FRANKLIN AV,04/16/2019,0,28995.0,20768.0
821,FULTON ST,04/16/2019,0,10942.0,3571.0
863,GRAND ARMY PLAZ,04/16/2019,0,15313.0,32877.0
905,HARLEM 148 ST,04/16/2019,0,9018.0,12604.0
947,HOYT ST,04/16/2019,0,28114.0,39369.0
989,JUNIUS ST,04/16/2019,0,39310.0,35457.0
1031,KINGSTON AV,04/16/2019,0,5033.0,14821.0
1073,NEVINS ST,04/16/2019,0,14322.0,27586.0
1115,NEW LOTS AV,04/16/2019,0,17635.0,8999.0
1157,NOSTRAND AV,04/16/2019,0,5422.0,26092.0
1199,PARK PLACE,04/16/2019,0,27546.0,13818.0
1241,PENNSYLVANIA AV,04/16/2019,0,31321.0,6848.0
1283,ROCKAWAY AV,04/16/2019,0,33963.0,1231.0
1325,SARATOGA AV,04/16/2019,0,14775.0,9994.0
1367,SUTTER AV-RUTLD,04/16/2019,0,13305.0,37180.0
1409,TIMES SQ-42 ST,04/16/2019,0,10343.0,24127.0
1451,VAN SICLEN AV,04/16/2019,0,32284.0,8364.0
1493,WALL ST,04/16/2019,0,28423.0,8882.0
1535,WORLD TRADE CTR,04/16/2019,0,29471.0,13410.0
19,116 ST,04/16/2019,1,10288.0,3239.0
61,125 ST,04/16/2019,1,38580.0,37463.0
109,14 ST,04/16/2019,1,33733.0,18890.0
151,145 ST,04/16/2019,1,5334.0,12780.0
193,34 ST-PENN STA,04/16/2019,1,27447.0,3052.0
235,42 ST-PORT AUTH,04/16/2019,1,27739.0,25426.0
277,6 AV,04/16/2019,1,35166.0,9492.0
319,72 ST,04/16/2019,1,5321.0,18629.0
361,96 ST,04/16/2019,1,32586.0,39327.0
403,ATL AV-BARCLAY,04/16/2019,1,37910.0,20305.0
445,BERGEN ST,04/16/2019,1,25959.0,27031.0
487,BOROUGH HALL,04/16/2019,1,8668.0,33474.0
529,BOTANIC GARDEN,04/16/2019,1,25201.0,19571.0
570,CENTRAL PK N110,04/16/2019,1,16271.0,28285.0
612,CHAMBERS ST,04/16/2019,1,1103.0,31277.0
654,CLARK ST,04/16/2019,1,4592.0,3664.0
696,CROWN HTS-UTICA,04/16/2019,1,2586.0,26479.0
738,EASTN PKWY-MUSM,04/16/2019,1,1335.0,30228.0
780,FRANKLIN AV,04/16/2019,1,28912.0,20537.0
822,FULTON ST,04/16/2019,1,10669.0,3805.0
864,GRAND ARMY PLAZ,04/16/2019,1,19482.0,34827.0
906,HARLEM 148 ST,04/16/2019,1,9428.0,12855.0
948,HOYT ST,04/16/2019,1,28016.0,38740.0
990,JUNIUS ST,04/16/2019,1,80.0,35811.0
1032,KINGSTON AV,04/16/2019,1,4932.0,14532.0
1074,NEVINS ST,04/16/2019,1,14440.0,27086.0
1116,NEW LOTS AV,04/16/2019,1,16791.0,9515.0
1158,NOSTRAND AV,04/16/2019,1,5725.0,27125.0
1200,PARK PLACE,04/16/2019,1,27783.0,14304.0
1242,PENNSYLVANIA AV,04/16/2019,1,31526.0,6885.0
1284,ROCKAWAY AV,04/16/2019,1,33763.0,1113.0
1326,SARATOGA AV,04/16/2019,1,14593.0,9348.0
1368,SUTTER AV-RUTLD,04/16/2019,1,13467.0,37842.0
1410,TIMES SQ-42 ST,04/16/2019,1,12231.0,23869.0
1452,VAN SICLEN AV,04/16/2019,1,7493.0,14886.0
1494,WALL ST,04/16/2019,1,28505.0,8429.0
1536,WORLD TRADE CTR,04/16/2019,1,27776.0,12479.0
20,116 ST,04/16/2019,2,8389.0,3392.0
62,125 ST,04/16/2019,2,189.0,38967.0
110,14 ST,04/16/2019,2,32314.0,21761.0
152,145 ST,04/16/2019,2,4982.0,13030.0
194,34 ST-PENN STA,04/16/2019,2,13465.0,13534.0
236,42 ST-PORT AUTH,04/16/2019,2,4013.0,35267.0
278,6 AV,04/16/2019,2,36320.0,10535.0
320,72 ST,04/16/2019,2,12888.0,23288.0
362,96 ST,04/16/2019,2,22916.0,32265.0
404,ATL AV-BARCLAY,04/16/2019,2,3587.0,23217.0
446,BERGEN ST,04/16/2019,2,25879.0,27245.0
488,BOROUGH HALL,04/16/2019,2,10657.0,36347.0
530,BOTANIC GARDEN,04/16/2019,2,3067.0,31946.0
571,CENTRAL PK N110,04/16/2019,2,17729.0,29359.0
613,CHAMBERS ST,04/16/2019,2,2845.0,37390.0
655,CLARK ST,04/16/2019,2,4453.0,3511.0
697,CROWN HTS-UTICA,04/16/2019,2,10242.0,27493.0
739,EASTN PKWY-MUSM,04/16/2019,2,965.0,30848.0
781,FRANKLIN AV,04/16/2019,2,31345.0,20781.0
823,FULTON ST,04/16/2019,2,23273.0,37029.0
865,GRAND ARMY PLAZ,04/16/2019,2,19170.0,36535.0
907,HARLEM 148 ST,04/16/2019,2,8363.0,12633.0
949,HOYT ST,04/16/2019,2,28348.0,39485.0
991,JUNIUS ST,04/16/2019,2,39562.0,35539.0
1033,KINGSTON AV,04/16/2019,2,5825.0,14700.0
1075,NEVINS ST,04/16/2019,2,13608.0,28612.0
1117,NEW LOTS AV,04/16/2019,2,18823.0,9115.0
1159,NOSTRAND AV,04/16/2019,2,5068.0,27001.0
1201,PARK PLACE,04/16/2019,2,27737.0,13935.0
1243,PENNSYLVANIA AV,04/16/2019,2,30084.0,6657.0
1285,ROCKAWAY AV,04/16/2019,2,35244.0,1407.0
1327,SARATOGA AV,04/16/2019,2,16647.0,9430.0
1369,SUTTER AV-RUTLD,04/16/2019,2,11184.0,37382.0
1411,TIMES SQ-42 ST,04/16/2019,2,18077.0,32602.0
1453,VAN SICLEN AV,04/16/2019,2,8575.0,15537.0
1495,WALL ST,04/16/2019,2,29314.0,12466.0
1537,WORLD TRADE CTR,04/16/2019,2,28808.0,14492.0
21,116 ST,04/16/2019,3,6123.0,2776.0
63,125 ST,04/16/2019,3,38882.0,39519.0
111,14 ST,04/16/2019,3,27084.0,30990.0
153,145 ST,04/16/2019,3,5259.0,16013.0
195,34 ST-PENN STA,04/16/2019,3,33956.0,27133.0
237,42 ST-PORT AUTH,04/16/2019,3,39769.0,37272.0
279,6 AV,04/16/2019,3,13984.0,20211.0
321,72 ST,04/16/2019,3,20675.0,29146.0
363,96 ST,04/16/2019,3,21756.0,31522.0
405,ATL AV-BARCLAY,04/16/2019,3,7156.0,23472.0
447,BERGEN ST,04/16/2019,3,29761.0,30112.0
489,BOROUGH HALL,04/16/2019,3,6590.0,12996.0
531,BOTANIC GARDEN,04/16/2019,3,4824.0,34326.0
572,CENTRAL PK N110,04/16/2019,3,20466.0,30368.0
614,CHAMBERS ST,04/16/2019,3,8766.0,14113.0
656,CLARK ST,04/16/2019,3,4169.0,9216.0
698,CROWN HTS-UTICA,04/16/2019,3,19223.0,29343.0
740,EASTN PKWY-MUSM,04/16/2019,3,6940.0,30801.0
782,FRANKLIN AV,04/16/2019,3,36849.0,21132.0
824,FULTON ST,04/16/2019,3,36408.0,17739.0
866,GRAND ARMY PLAZ,04/16/2019,3,28671.0,29436.0
908,HARLEM 148 ST,04/16/2019,3,7921.0,12209.0
950,HOYT ST,04/16/2019,3,28869.0,1725.0
992,JUNIUS ST,04/16/2019,3,39221.0,35961.0
1034,KINGSTON AV,04/16/2019,3,6899.0,15076.0
1076,NEVINS ST,04/16/2019,3,11646.0,31161.0
1118,NEW LOTS AV,04/16/2019,3,19495.0,9946.0
1160,NOSTRAND AV,04/16/2019,3,5863.0,26854.0
1202,PARK PLACE,04/16/2019,3,28081.0,12624.0
1244,PENNSYLVANIA AV,04/16/2019,3,28800.0,6730.0
1286,ROCKAWAY AV,04/16/2019,3,35244.0,2044.0
1328,SARATOGA AV,04/16/2019,3,16820.0,9690.0
1370,SUTTER AV-RUTLD,04/16/2019,3,11225.0,36736.0
1412,TIMES SQ-42 ST,04/16/2019,3,30532.0,29034.0
1454,VAN SICLEN AV,04/16/2019,3,13583.0,24218.0
1496,WALL ST,04/16/2019,3,31690.0,26046.0
1538,WORLD TRADE CTR,04/16/2019,3,31451.0,17387.0
22,116 ST,04/16/2019,4,4789.0,3580.0
64,125 ST,04/16/2019,4,39687.0,200.0
112,14 ST,04/16/2019,4,20983.0,36315.0
154,145 ST,04/16/2019,4,11533.0,26803.0
196,34 ST-PENN STA,04/16/2019,4,7868.0,10165.0
238,42 ST-PORT AUTH,04/16/2019,4,34202.0,272.0
280,6 AV,04/16/2019,4,35766.0,32233.0
322,72 ST,04/16/2019,4,30018.0,35426.0
364,96 ST,04/16/2019,4,20780.0,28939.0
406,ATL AV-BARCLAY,04/16/2019,4,31266.0,20832.0
448,BERGEN ST,04/16/2019,4,2531.0,37011.0
490,BOROUGH HALL,04/16/2019,4,14556.0,17621.0
532,BOTANIC GARDEN,04/16/2019,4,565.0,10678.0
573,CENTRAL PK N110,04/16/2019,4,22196.0,31517.0
615,CHAMBERS ST,04/16/2019,4,19485.0,20187.0
657,CLARK ST,04/16/2019,4,10212.0,26314.0
699,CROWN HTS-UTICA,04/16/2019,4,21716.0,32511.0
741,EASTN PKWY-MUSM,04/16/2019,4,15132.0,31858.0
783,FRANKLIN AV,04/16/2019,4,37704.0,21041.0
825,FULTON ST,04/16/2019,4,23954.0,31879.0
867,GRAND ARMY PLAZ,04/16/2019,4,2832.0,9907.0
909,HARLEM 148 ST,04/16/2019,4,10373.0,12016.0
951,HOYT ST,04/16/2019,4,29466.0,2461.0
993,JUNIUS ST,04/16/2019,4,354.0,37836.0
1035,KINGSTON AV,04/16/2019,4,7312.0,15423.0
1077,NEVINS ST,04/16/2019,4,10695.0,32475.0
1119,NEW LOTS AV,04/16/2019,4,17639.0,11575.0
1161,NOSTRAND AV,04/16/2019,4,6577.0,26949.0
1203,PARK PLACE,04/16/2019,4,28553.0,12742.0
1245,PENNSYLVANIA AV,04/16/2019,4,28210.0,7976.0
1287,ROCKAWAY AV,04/16/2019,4,34907.0,3001.0
1329,SARATOGA AV,04/16/2019,4,16235.0,9964.0
1371,SUTTER AV-RUTLD,04/16/2019,4,11675.0,35772.0
1413,TIMES SQ-42 ST,04/16/2019,4,5464.0,6945.0
1455,VAN SICLEN AV,04/16/2019,4,27878.0,20691.0
1497,WALL ST,04/16/2019,4,35644.0,28880.0
1539,WORLD TRADE CTR,04/16/2019,4,32118.0,6267.0
23,116 ST,04/16/2019,5,5818.0,8757.0
65,125 ST,04/16/2019,5,382.0,336.0
113,14 ST,04/16/2019,5,8336.0,3955.0
155,145 ST,04/16/2019,5,18895.0,33451.0
197,34 ST-PENN STA,04/16/2019,5,25757.0,37058.0
239,42 ST-PORT AUTH,04/16/2019,5,36887.0,6010.0
281,6 AV,04/16/2019,5,11202.0,8317.0
323,72 ST,04/16/2019,5,39957.0,4219.0
365,96 ST,04/16/2019,5,21126.0,23809.0
407,ATL AV-BARCLAY,04/16/2019,5,10728.0,34071.0
449,BERGEN ST,04/16/2019,5,34531.0,38338.0
491,BOROUGH HALL,04/16/2019,5,28292.0,24226.0
533,BOTANIC GARDEN,04/16/2019,5,10163.0,15223.0
574,CENTRAL PK N110,04/16/2019,5,23862.0,33616.0
616,CHAMBERS ST,04/16/2019,5,5380.0,25685.0
658,CLARK ST,04/16/2019,5,22225.0,32929.0
700,CROWN HTS-UTICA,04/16/2019,5,24176.0,588.0
742,EASTN PKWY-MUSM,04/16/2019,5,18293.0,34539.0
784,FRANKLIN AV,04/16/2019,5,38958.0,23130.0
826,FULTON ST,04/16/2019,5,16966.0,3713.0
868,GRAND ARMY PLAZ,04/16/2019,5,34569.0,23449.0
910,HARLEM 148 ST,04/16/2019,5,11148.0,11033.0
952,HOYT ST,04/16/2019,5,32128.0,3531.0
994,JUNIUS ST,04/16/2019,5,1902.0,38204.0
1036,KINGSTON AV,04/16/2019,5,7865.0,16310.0
1078,NEVINS ST,04/16/2019,5,8100.0,35360.0
1120,NEW LOTS AV,04/16/2019,5,15975.0,10917.0
1162,NOSTRAND AV,04/16/2019,5,6630.0,26679.0
1204,PARK PLACE,04/16/2019,5,27252.0,13094.0
1246,PENNSYLVANIA AV,04/16/2019,5,28262.0,7545.0
1288,ROCKAWAY AV,04/16/2019,5,34715.0,4775.0
1330,SARATOGA AV,04/16/2019,5,15959.0,11179.0
1372,SUTTER AV-RUTLD,04/16/2019,5,11447.0,33690.0
1414,TIMES SQ-42 ST,04/16/2019,5,33494.0,20178.0
1456,VAN SICLEN AV,04/16/2019,5,4551.0,38131.0
1498,WALL ST,04/16/2019,5,11000.0,31788.0
1540,WORLD TRADE CTR,04/16/2019,5,37447.0,6932.0
24,116 ST,04/17/2019,0,9205.0,10767.0
66,125 ST,04/17/2019,0,38830.0,38986.0
114,14 ST,04/17/2019,0,5198.0,5010.0
156,145 ST,04/17/2019,0,34565.0,2473.0
198,34 ST-PENN STA,04/17/2019,0,30291.0,1887.0
240,42 ST-PORT AUTH,04/17/2019,0,26766.0,26925.0
282,6 AV,04/17/2019,0,28925.0,36961.0
324,72 ST,04/17/2019,0,2543.0,5832.0
366,96 ST,04/17/2019,0,28655.0,29080.0
408,ATL AV-BARCLAY,04/17/2019,0,6932.0,26686.0
450,BERGEN ST,04/17/2019,0,22387.0,19857.0
492,BOROUGH HALL,04/17/2019,0,31107.0,24594.0
575,CENTRAL PK N110,04/17/2019,0,39581.0,12019.0
617,CHAMBERS ST,04/17/2019,0,33163.0,17805.0
659,CLARK ST,04/17/2019,0,6470.0,16554.0
701,CROWN HTS-UTICA,04/17/2019,0,26180.0,36323.0
743,EASTN PKWY-MUSM,04/17/2019,0,39267.0,36806.0
785,FRANKLIN AV,04/17/2019,0,16464.0,20769.0
827,FULTON ST,04/17/2019,0,16844.0,25195.0
869,GRAND ARMY PLAZ,04/17/2019,0,15255.0,35381.0
911,HARLEM 148 ST,04/17/2019,0,3050.0,7729.0
953,HOYT ST,04/17/2019,0,20497.0,30346.0
995,JUNIUS ST,04/17/2019,0,26284.0,2410.0
1037,KINGSTON AV,04/17/2019,0,2268.0,15929.0
1079,NEVINS ST,04/17/2019,0,39543.0,10176.0
