,STATION,DATE,TIME,ENTRIES,EXITS
1764,W 4 ST-WASH SQ,04/17/2019,0,231314409.0,101493106.0
1806,WORLD TRADE CTR,04/17/2019,0,1352265072.0,1725430400.0
25,103 ST,04/17/2019,1,-1567212535.0,-1814914363.0
67,116 ST,04/17/2019,1,332458169.0,365540987.0
109,125 ST,04/17/2019,1,144801053.0,30183337.0
151,135 ST,04/17/2019,1,-299850297.0,-390035843.0
193,14 ST,04/17/2019,1,2189492648.0,1171277292.0
253,155 ST,04/17/2019,1,-2380662606.0,-1188752151.0
295,163 ST-AMSTERDM,04/17/2019,1,3106954.0,-3450795.0
337,168 ST,04/17/2019,1,67594886.0,41670289.0
379,23 ST,04/17/2019,1,228025373.0,1359030609.0
421,34 ST-PENN STA,04/17/2019,1,3313461598.0,2549411352.0
463,42 ST-PORT AUTH,04/17/2019,1,3981411988.0,2253290864.0
505,50 ST,04/17/2019,1,-7532638320.0,-6174349405.0
547,59 ST COLUMBUS,04/17/2019,1,3344593489.0,2957291167.0
589,72 ST,04/17/2019,1,-3399427540.0,-2979535711.0
631,8 AV,04/17/2019,1,165873063.0,59572692.0
673,81 ST-MUSEUM,04/17/2019,1,-130312452.0,-23421227.0
715,86 ST,04/17/2019,1,-18401946.0,-26130469.0
757,96 ST,04/17/2019,1,5315339.0,14121155.0
799,BROADWAY JCT,04/17/2019,1,31311888.0,31827944.0
841,CANAL ST,04/17/2019,1,899836791.0,545370673.0
883,CATHEDRAL PKWY,04/17/2019,1,-870371211.0,-454750000.0
925,CHAMBERS ST,04/17/2019,1,1851367889.0,684460567.0
967,CLINTON-WASH AV,04/17/2019,1,-1773701660.0,-763958523.0
1009,EUCLID AV,04/17/2019,1,-142839106.0,-57347476.0
1051,FRANKLIN AV,04/17/2019,1,58292355.0,30481275.0
1093,FULTON ST,04/17/2019,1,4166387437.0,4279063952.0
1135,HIGH ST,04/17/2019,1,-1453264780.0,-605968024.0
1177,HOYT-SCHER,04/17/2019,1,-2709617857.0,-3659448470.0
1219,JAY ST-METROTEC,04/17/2019,1,279573931.0,4744985.0
1261,KINGSTON-THROOP,04/17/2019,1,-296766792.0,-20931310.0
1303,LAFAYETTE AV,04/17/2019,1,-1214891.0,-12772899.0
1345,LIBERTY AV,04/17/2019,1,-9751438.0,-4180477.0
1387,NOSTRAND AV,04/17/2019,1,21364316.0,26786648.0
1429,PARK PLACE,04/17/2019,1,-25408147.0,-25046907.0
1471,RALPH AV,04/17/2019,1,17720982.0,10441617.0
1513,ROCKAWAY AV,04/17/2019,1,-10697592.0,-7569159.0
1555,SHEPHERD AV,04/17/2019,1,-8059946.0,-2715566.0
1597,SPRING ST,04/17/2019,1,470984991.0,81869875.0
1639,TIMES SQ-42 ST,04/17/2019,1,5381648249.0,4483819367.0
1681,UTICA AV,04/17/2019,1,-5656296734.0,-4517765172.0
1723,VAN SICLEN AVE,04/17/2019,1,-191349949.0,-43712824.0
1765,W 4 ST-WASH SQ,04/17/2019,1,231314954.0,101493003.0
1807,WORLD TRADE CTR,04/17/2019,1,1352257922.0,1725428163.0
26,103 ST,04/17/2019,2,-1567212592.0,-1814914975.0
68,116 ST,04/17/2019,2,332460355.0,365541693.0
110,125 ST,04/17/2019,2,176895685.0,51781826.0
152,135 ST,04/17/2019,2,-299849193.0,-390035213.0
194,14 ST,04/17/2019,2,2189494026.0,1171280843.0
254,155 ST,04/17/2019,2,-2380661720.0,-1188752065.0
296,163 ST-AMSTERDM,04/17/2019,2,3108618.0,-3450547.0
338,168 ST,04/17/2019,2,67597522.0,41671949.0
380,23 ST,04/17/2019,2,268790374.0,1380933086.0
422,34 ST-PENN STA,04/17/2019,2,5073000758.0,4886019266.0
464,42 ST-PORT AUTH,04/17/2019,2,3981427169.0,2253300866.0
506,50 ST,04/17/2019,2,-7532638457.0,-6174348964.0
548,59 ST COLUMBUS,04/17/2019,2,3344595749.0,2957299271.0
590,72 ST,04/17/2019,2,-3399428332.0,-2979535579.0
632,8 AV,04/17/2019,2,165874998.0,59575669.0
674,81 ST-MUSEUM,04/17/2019,2,-144148425.0,-38280220.0
716,86 ST,04/17/2019,2,-32238415.0,-40990578.0
758,96 ST,04/17/2019,2,5316210.0,14122126.0
800,BROADWAY JCT,04/17/2019,2,31313824.0,31828682.0
842,CANAL ST,04/17/2019,2,917101918.0,569000519.0
884,CATHEDRAL PKWY,04/17/2019,2,-870369242.0,-454749423.0
926,CHAMBERS ST,04/17/2019,2,1851368849.0,684463706.0
968,CLINTON-WASH AV,04/17/2019,2,-1773700908.0,-763957929.0
1010,EUCLID AV,04/17/2019,2,-142835788.0,-57347305.0
1052,FRANKLIN AV,04/17/2019,2,58294217.0,30482229.0
1094,FULTON ST,04/17/2019,2,4119901436.0,4263549696.0
1136,HIGH ST,04/17/2019,2,-1499762691.0,-621515766.0
1178,HOYT-SCHER,04/17/2019,2,-2709617392.0,-3659447470.0
1220,JAY ST-METROTEC,04/17/2019,2,279575893.0,4747838.0
1262,KINGSTON-THROOP,04/17/2019,2,-296766085.0,-20931564.0
1304,LAFAYETTE AV,04/17/2019,2,-1214062.0,-12773023.0
1346,LIBERTY AV,04/17/2019,2,-9750485.0,-4180221.0
1388,NOSTRAND AV,04/17/2019,2,63630872.0,43535858.0
1430,PARK PLACE,04/17/2019,2,-25408296.0,-25046870.0
1472,RALPH AV,04/17/2019,2,17723345.0,10441972.0
1514,ROCKAWAY AV,04/17/2019,2,-10695334.0,-7568867.0
1556,SHEPHERD AV,04/17/2019,2,-8058357.0,-2715494.0
1598,SPRING ST,04/17/2019,2,470985200.0,81870059.0
1640,TIMES SQ-42 ST,04/17/2019,2,5381653731.0,4483827998.0
1682,UTICA AV,04/17/2019,2,-5656293145.0,-4517764805.0
1724,VAN SICLEN AVE,04/17/2019,2,-177971099.0,-30097386.0
1766,W 4 ST-WASH SQ,04/17/2019,2,231319506.0,101499940.0
1808,WORLD TRADE CTR,04/17/2019,2,1352258494.0,1725429651.0
27,103 ST,04/17/2019,3,-1567211477.0,-1814914600.0
69,116 ST,04/17/2019,3,332460532.0,365542165.0
111,125 ST,04/17/2019,3,144809977.0,30191336.0
153,135 ST,04/17/2019,3,-331942560.0,-411632919.0
195,14 ST,04/17/2019,3,2189494800.0,1171283979.0
255,155 ST,04/17/2019,3,-2380662519.0,-1188755440.0
297,163 ST-AMSTERDM,04/17/2019,3,3108572.0,-3450372.0
339,168 ST,04/17/2019,3,67600733.0,41676187.0
381,23 ST,04/17/2019,3,228028940.0,1359035398.0
423,34 ST-PENN STA,04/17/2019,3,3270537643.0,2524873186.0
465,42 ST-PORT AUTH,04/17/2019,3,2221909389.0,-83292290.0
507,50 ST,04/17/2019,3,-7532650756.0,-6174356141.0
549,59 ST COLUMBUS,04/17/2019,3,3344607423.0,2957321821.0
591,72 ST,04/17/2019,3,-3399428852.0,-2979541674.0
633,8 AV,04/17/2019,3,165877973.0,59579810.0
675,81 ST-MUSEUM,04/17/2019,3,-144147908.0,-38278802.0
717,86 ST,04/17/2019,3,-18399420.0,-26128916.0
759,96 ST,04/17/2019,3,5318442.0,14123036.0
801,BROADWAY JCT,04/17/2019,3,31315412.0,31828878.0
843,CANAL ST,04/17/2019,3,899837642.0,545380362.0
885,CATHEDRAL PKWY,04/17/2019,3,-887632731.0,-478379018.0
927,CHAMBERS ST,04/17/2019,3,1851370742.0,684472342.0
969,CLINTON-WASH AV,04/17/2019,3,-1773698805.0,-763959856.0
1011,EUCLID AV,04/17/2019,3,-142833480.0,-57347451.0
1053,FRANKLIN AV,04/17/2019,3,58292531.0,30482821.0
1095,FULTON ST,04/17/2019,3,4119915271.0,4263569888.0
1137,HIGH ST,04/17/2019,3,-1453274133.0,-605997966.0
1179,HOYT-SCHER,04/17/2019,3,-2709615454.0,-3659445090.0
1221,JAY ST-METROTEC,04/17/2019,3,279187379.0,4755114.0
1263,KINGSTON-THROOP,04/17/2019,3,-296765359.0,-20933953.0
1305,LAFAYETTE AV,04/17/2019,3,-1214327.0,-12773118.0
1347,LIBERTY AV,04/17/2019,3,-9750846.0,-4180206.0
1389,NOSTRAND AV,04/17/2019,3,21373302.0,26789163.0
1431,PARK PLACE,04/17/2019,3,-67674493.0,-41794455.0
1473,RALPH AV,04/17/2019,3,17724817.0,10441822.0
1515,ROCKAWAY AV,04/17/2019,3,-10696480.0,-7568823.0
1557,SHEPHERD AV,04/17/2019,3,-8060072.0,-2715662.0
1599,SPRING ST,04/17/2019,3,470985340.0,81871027.0
1641,TIMES SQ-42 ST,04/17/2019,3,5381668230.0,4483866362.0
1683,UTICA AV,04/17/2019,3,-5656294464.0,-4517771944.0
1725,VAN SICLEN AVE,04/17/2019,3,-191354420.0,-43713724.0
1767,W 4 ST-WASH SQ,04/17/2019,3,217946415.0,87895129.0
1809,WORLD TRADE CTR,04/17/2019,3,1352257131.0,1725429444.0
28,103 ST,04/17/2019,4,-1567211605.0,-1814915609.0
70,116 ST,04/17/2019,4,332461075.0,365542957.0
112,125 ST,04/17/2019,4,144814938.0,30195734.0
154,135 ST,04/17/2019,4,-299857175.0,-390042129.0
196,14 ST,04/17/2019,4,2189498797.0,1171285796.0
256,155 ST,04/17/2019,4,-2380664224.0,-1188759326.0
298,163 ST-AMSTERDM,04/17/2019,4,3108894.0,-3449713.0
340,168 ST,04/17/2019,4,67604329.0,41678038.0
382,23 ST,04/17/2019,4,228029642.0,1359033874.0
424,34 ST-PENN STA,04/17/2019,4,3311320424.0,2546799440.0
466,42 ST-PORT AUTH,04/17/2019,4,3983624657.0,2255967693.0
508,50 ST,04/17/2019,4,-7532667518.0,-6174368464.0
550,59 ST COLUMBUS,04/17/2019,4,3344622618.0,2957332330.0
592,72 ST,04/17/2019,4,-3399438996.0,-2979563821.0
634,8 AV,04/17/2019,4,165882430.0,59580869.0
676,81 ST-MUSEUM,04/17/2019,4,-144145991.0,-38280393.0
718,86 ST,04/17/2019,4,-18399211.0,-26130991.0
760,96 ST,04/17/2019,4,5317609.0,14122062.0
802,BROADWAY JCT,04/17/2019,4,31314067.0,31828586.0
844,CANAL ST,04/17/2019,4,899839631.0,545382879.0
886,CATHEDRAL PKWY,04/17/2019,4,-870368706.0,-454758834.0
928,CHAMBERS ST,04/17/2019,4,1851376576.0,684475211.0
970,CLINTON-WASH AV,04/17/2019,4,-1773701623.0,-763968248.0
1012,EUCLID AV,04/17/2019,4,-142834462.0,-57348062.0
1054,FRANKLIN AV,04/17/2019,4,58290702.0,30483619.0
1096,FULTON ST,04/17/2019,4,4119946928.0,4263583978.0
1138,HIGH ST,04/17/2019,4,-1453287162.0,-606017313.0
1180,HOYT-SCHER,04/17/2019,4,-2709615120.0,-3659446719.0
1222,JAY ST-METROTEC,04/17/2019,4,279196596.0,4756439.0
1264,KINGSTON-THROOP,04/17/2019,4,-296376173.0,-20941446.0
1306,LAFAYETTE AV,04/17/2019,4,-1215749.0,-12773383.0
1348,LIBERTY AV,04/17/2019,4,-9751091.0,-4180223.0
1390,NOSTRAND AV,04/17/2019,4,21376099.0,26791239.0
1432,PARK PLACE,04/17/2019,4,-25417002.0,-25047534.0
1474,RALPH AV,04/17/2019,4,17725588.0,10440878.0
1516,ROCKAWAY AV,04/17/2019,4,-10696803.0,-7568224.0
1558,SHEPHERD AV,04/17/2019,4,-8060723.0,-2715646.0
1600,SPRING ST,04/17/2019,4,470987972.0,81871584.0
1642,TIMES SQ-42 ST,04/17/2019,4,5381683728.0,4483886687.0
1684,UTICA AV,04/17/2019,4,-5656306089.0,-4517807508.0
1726,VAN SICLEN AVE,04/17/2019,4,-191358161.0,-43714366.0
1768,W 4 ST-WASH SQ,04/17/2019,4,231333642.0,101518889.0
1810,WORLD TRADE CTR,04/17/2019,4,1352255533.0,1725421291.0
29,103 ST,04/17/2019,5,-1567213901.0,-1814921194.0
71,116 ST,04/17/2019,5,332461844.0,365543876.0
113,125 ST,04/17/2019,5,144822327.0,30202703.0
155,135 ST,04/17/2019,5,-299862597.0,-390046135.0
197,14 ST,04/17/2019,5,2189504725.0,1171287145.0
257,155 ST,04/17/2019,5,-2380669173.0,-1188761160.0
299,163 ST-AMSTERDM,04/17/2019,5,3108863.0,-3448960.0
341,168 ST,04/17/2019,5,67611243.0,41679248.0
383,23 ST,04/17/2019,5,228034915.0,1359035881.0
425,34 ST-PENN STA,04/17/2019,5,3311348064.0,2546835064.0
467,42 ST-PORT AUTH,04/17/2019,5,3983618384.0,2255966163.0
509,50 ST,04/17/2019,5,-7532676873.0,-6174381213.0
551,59 ST COLUMBUS,04/17/2019,5,3344652779.0,2957345025.0
593,72 ST,04/17/2019,5,-3399454517.0,-2979575740.0
635,8 AV,04/17/2019,5,165889168.0,59581683.0
677,81 ST-MUSEUM,04/17/2019,5,-144148046.0,-38281420.0
719,86 ST,04/17/2019,5,-18400467.0,-26131168.0
761,96 ST,04/17/2019,5,5318933.0,14122287.0
803,BROADWAY JCT,04/17/2019,5,31313358.0,31829269.0
845,CANAL ST,04/17/2019,5,899849441.0,545384893.0
887,CATHEDRAL PKWY,04/17/2019,5,-870371582.0,-454761352.0
929,CHAMBERS ST,04/17/2019,5,1851391445.0,684477624.0
971,CLINTON-WASH AV,04/17/2019,5,-1773707641.0,-763969891.0
1013,EUCLID AV,04/17/2019,5,-142834055.0,-57347923.0
1055,FRANKLIN AV,04/17/2019,5,58289931.0,30485526.0
1097,FULTON ST,04/17/2019,5,4119980474.0,4263595543.0
1139,HIGH ST,04/17/2019,5,-1453315500.0,-606029389.0
1181,HOYT-SCHER,04/17/2019,5,-2709613393.0,-3659446111.0
1223,JAY ST-METROTEC,04/17/2019,5,279209545.0,4755800.0
1265,KINGSTON-THROOP,04/17/2019,5,-296386794.0,-20944041.0
1307,LAFAYETTE AV,04/17/2019,5,-1215692.0,-12773572.0
1349,LIBERTY AV,04/17/2019,5,-9752003.0,-4180273.0
1391,NOSTRAND AV,04/17/2019,5,21379017.0,26795947.0
1433,PARK PLACE,04/17/2019,5,-25418270.0,-25049509.0
1475,RALPH AV,04/17/2019,5,17725464.0,10441402.0
1517,ROCKAWAY AV,04/17/2019,5,-10697206.0,-7567640.0
1559,SHEPHERD AV,04/17/2019,5,-8061551.0,-2715929.0
1601,SPRING ST,04/17/2019,5,470995122.0,81871787.0
1643,TIMES SQ-42 ST,04/17/2019,5,5381724869.0,4483912161.0
1685,UTICA AV,04/17/2019,5,-5656320671.0,-4517823666.0
1727,VAN SICLEN AVE,04/17/2019,5,-191360989.0,-43716350.0
1769,W 4 ST-WASH SQ,04/17/2019,5,231349612.0,101529457.0
1811,WORLD TRADE CTR,04/17/2019,5,1352255245.0,1725416307.0
30,103 ST,04/18/2019,0,-1567218133.0,-1814923431.0
72,116 ST,04/18/2019,0,332461250.0,365543184.0
114,125 ST,04/18/2019,0,144824202.0,30204527.0
156,135 ST,04/18/2019,0,-299871589.0,-390053903.0
198,14 ST,04/18/2019,0,2189505596.0,1171286522.0
258,155 ST,04/18/2019,0,-2380676894.0,-1188763150.0
300,163 ST-AMSTERDM,04/18/2019,0,3108669.0,-3449061.0
342,168 ST,04/18/2019,0,67612119.0,41679055.0
384,23 ST,04/18/2019,0,228030827.0,1359035225.0
426,34 ST-PENN STA,04/18/2019,0,3311348753.0,2546839921.0
468,42 ST-PORT AUTH,04/18/2019,0,3983594117.0,2255936302.0
510,50 ST,04/18/2019,0,-7532690405.0,-6174408301.0
552,59 ST COLUMBUS,04/18/2019,0,3344658029.0,2957346071.0
594,72 ST,04/18/2019,0,-3399488763.0,-2979590310.0
636,8 AV,04/18/2019,0,165888190.0,59579819.0
678,81 ST-MUSEUM,04/18/2019,0,-144156719.0,-38283967.0
720,86 ST,04/18/2019,0,-18404255.0,-26132507.0
762,96 ST,04/18/2019,0,5315501.0,14120326.0
804,BROADWAY JCT,04/18/2019,0,31310027.0,31827969.0
846,CANAL ST,04/18/2019,0,899850923.0,545383261.0
888,CATHEDRAL PKWY,04/18/2019,0,-870382859.0,-454764585.0
930,CHAMBERS ST,04/18/2019,0,1851393789.0,684477300.0
972,CLINTON-WASH AV,04/18/2019,0,-1773723797.0,-763972130.0
1014,EUCLID AV,04/18/2019,0,-142835152.0,-57349246.0
1056,FRANKLIN AV,04/18/2019,0,58288645.0,30485549.0
1098,FULTON ST,04/18/2019,0,4119984198.0,4263595902.0
1140,HIGH ST,04/18/2019,0,-1453348733.0,-606041535.0
1182,HOYT-SCHER,04/18/2019,0,-2709616921.0,-3659447301.0
1224,JAY ST-METROTEC,04/18/2019,0,279210001.0,4755834.0
1266,KINGSTON-THROOP,04/18/2019,0,-296402321.0,-20944027.0
1308,LAFAYETTE AV,04/18/2019,0,-1216512.0,-12775246.0
1350,LIBERTY AV,04/18/2019,0,-9753225.0,-4180818.0
1392,NOSTRAND AV,04/18/2019,0,21379915.0,26798194.0
1434,PARK PLACE,04/18/2019,0,-25421571.0,-25054389.0
1476,RALPH AV,04/18/2019,0,17723664.0,10441601.0
1518,ROCKAWAY AV,04/18/2019,0,-10697744.0,-7568102.0
1560,SHEPHERD AV,04/18/2019,0,-8062208.0,-2717001.0
1602,SPRING ST,04/18/2019,0,470996905.0,81871362.0
1644,TIMES SQ-42 ST,04/18/2019,0,5381738688.0,4483920056.0
1686,UTICA AV,04/18/2019,0,-5656364320.0,-4517847878.0
1728,VAN SICLEN AVE,04/18/2019,0,-191363603.0,-43721201.0
1770,W 4 ST-WASH SQ,04/18/2019,0,231357370.0,101531002.0
1812,WORLD TRADE CTR,04/18/2019,0,1352240373.0,1725406051.0
31,103 ST,04/18/2019,1,-1567228041.0,-1814927081.0
73,116 ST,04/18/2019,1,332461109.0,365542754.0
115,125 ST,04/18/2019,1,144824270.0,30204667.0
157,135 ST,04/18/2019,1,-299875281.0,-390057367.0
199,14 ST,04/18/2019,1,2189505611.0,1171286149.0
259,155 ST,04/18/2019,1,-2380679047.0,-1188763634.0
301,163 ST-AMSTERDM,04/18/2019,1,3108653.0,-3449287.0
343,168 ST,04/18/2019,1,67612157.0,41678456.0
385,23 ST,04/18/2019,1,228029749.0,1359034219.0
427,34 ST-PENN STA,04/18/2019,1,3311346605.0,2546839880.0
469,42 ST-PORT AUTH,04/18/2019,1,3983584799.0,2255928478.0
511,50 ST,04/18/2019,1,-7532698815.0,-6174416892.0
553,59 ST COLUMBUS,04/18/2019,1,3344655257.0,2957344987.0
595,72 ST,04/18/2019,1,-3399501939.0,-2979595067.0
637,8 AV,04/18/2019,1,165887670.0,59579228.0
679,81 ST-MUSEUM,04/18/2019,1,-144159873.0,-38284858.0
721,86 ST,04/18/2019,1,-18404796.0,-26132956.0
763,96 ST,04/18/2019,1,5314671.0,14119459.0
805,BROADWAY JCT,04/18/2019,1,31309533.0,31827384.0
847,CANAL ST,04/18/2019,1,899850554.0,545382071.0
889,CATHEDRAL PKWY,04/18/2019,1,-870386035.0,-454765438.0
931,CHAMBERS ST,04/18/2019,1,1851393757.0,684476883.0
973,CLINTON-WASH AV,04/18/2019,1,-1773727700.0,-763972884.0
1015,EUCLID AV,04/18/2019,1,-142835467.0,-57350125.0
1057,FRANKLIN AV,04/18/2019,1,58288148.0,30485197.0
1099,FULTON ST,04/18/2019,1,4119984428.0,4263596836.0
1141,HIGH ST,04/18/2019,1,-1453353673.0,-606044372.0
1183,HOYT-SCHER,04/18/2019,1,-2709618533.0,-3659447782.0
1225,JAY ST-METROTEC,04/18/2019,1,279209090.0,4754806.0
1267,KINGSTON-THROOP,04/18/2019,1,-296407209.0,-20946282.0
1309,LAFAYETTE AV,04/18/2019,1,-1216852.0,-12776643.0
1351,LIBERTY AV,04/18/2019,1,-9753619.0,-4181038.0
1393,NOSTRAND AV,04/18/2019,1,21379977.0,26798466.0
1435,PARK PLACE,04/18/2019,1,-25422948.0,-25056993.0
1477,RALPH AV,04/18/2019,1,17723409.0,10441600.0
1519,ROCKAWAY AV,04/18/2019,1,-10697917.0,-7568498.0
1561,SHEPHERD AV,04/18/2019,1,-8062385.0,-2717489.0
1603,SPRING ST,04/18/2019,1,470996959.0,81871143.0
1645,TIMES SQ-42 ST,04/18/2019,1,5381724444.0,4483907690.0
1687,UTICA AV,04/18/2019,1,-5656385667.0,-4517856045.0
1729,VAN SICLEN AVE,04/18/2019,1,-191364321.0,-43723111.0
1771,W 4 ST-WASH SQ,04/18/2019,1,231357999.0,101530867.0
1813,WORLD TRADE CTR,04/18/2019,1,1352232376.0,1725403539.0
32,103 ST,04/18/2019,2,-1567228179.0,-1814927909.0
74,116 ST,04/18/2019,2,332463161.0,365543427.0
116,125 ST,04/18/2019,2,144827522.0,30207530.0
158,135 ST,04/18/2019,2,-299874214.0,-390056809.0
200,14 ST,04/18/2019,2,2189506940.0,1171289602.0
260,155 ST,04/18/2019,2,-2380678201.0,-1188763515.0
302,163 ST-AMSTERDM,04/18/2019,2,3110221.0,-3449035.0
344,168 ST,04/18/2019,2,67614712.0,41680086.0
386,23 ST,04/18/2019,2,228030758.0,1359035661.0
428,34 ST-PENN STA,04/18/2019,2,3311375917.0,2546854433.0
470,42 ST-PORT AUTH,04/18/2019,2,3983599611.0,2255937595.0
512,50 ST,04/18/2019,2,-7532699198.0,-6174416531.0
554,59 ST COLUMBUS,04/18/2019,2,3344657312.0,2957352901.0
596,72 ST,04/18/2019,2,-3399502973.0,-2979595129.0
638,8 AV,04/18/2019,2,165889455.0,59582145.0
680,81 ST-MUSEUM,04/18/2019,2,-144158659.0,-38282810.0
722,86 ST,04/18/2019,2,-18404034.0,-26131896.0
764,96 ST,04/18/2019,2,5315440.0,14120489.0
806,BROADWAY JCT,04/18/2019,2,31311507.0,31828207.0
848,CANAL ST,04/18/2019,2,899850884.0,545384130.0
890,CATHEDRAL PKWY,04/18/2019,2,-870384228.0,-454764926.0
932,CHAMBERS ST,04/18/2019,2,1851394680.0,684479870.0
974,CLINTON-WASH AV,04/18/2019,2,-1773727032.0,-763972248.0
1016,EUCLID AV,04/18/2019,2,-142832355.0,-57350002.0
1058,FRANKLIN AV,04/18/2019,2,58289994.0,30486127.0
1100,FULTON ST,04/18/2019,2,4134540493.0,4270319367.0
1142,HIGH ST,04/18/2019,2,-1453353633.0,-606045569.0
1184,HOYT-SCHER,04/18/2019,2,-2709618043.0,-3659446778.0
1226,JAY ST-METROTEC,04/18/2019,2,279210892.0,4757067.0
1268,KINGSTON-THROOP,04/18/2019,2,-296406574.0,-20946548.0
1310,LAFAYETTE AV,04/18/2019,2,-1216063.0,-12776782.0
1352,LIBERTY AV,04/18/2019,2,-9752690.0,-4180802.0
1394,NOSTRAND AV,04/18/2019,2,21382656.0,26799398.0
1436,PARK PLACE,04/18/2019,2,-25423067.0,-25056981.0
1478,RALPH AV,04/18/2019,2,17725633.0,10441950.0
1520,ROCKAWAY AV,04/18/2019,2,-10695724.0,-7568249.0
1562,SHEPHERD AV,04/18/2019,2,-8060870.0,-2717453.0
1604,SPRING ST,04/18/2019,2,470997209.0,81871263.0
1646,TIMES SQ-42 ST,04/18/2019,2,5381729922.0,4483916015.0
1688,UTICA AV,04/18/2019,2,-5656367423.0,-4517842582.0
1730,VAN SICLEN AVE,04/18/2019,2,-191363137.0,-43723158.0
1772,W 4 ST-WASH SQ,04/18/2019,2,231362166.0,101537451.0
1814,WORLD TRADE CTR,04/18/2019,2,1352232807.0,1725405097.0
33,103 ST,04/18/2019,3,-1567227047.0,-1814927551.0
75,116 ST,04/18/2019,3,332463349.0,365543950.0
117,125 ST,04/18/2019,3,144833087.0,30212267.0
159,135 ST,04/18/2019,3,-299876144.0,-390058862.0
201,14 ST,04/18/2019,3,2189507823.0,1171292622.0
261,155 ST,04/18/2019,3,-2380678892.0,-1188766803.0
303,163 ST-AMSTERDM,04/18/2019,3,3110190.0,-3448838.0
345,168 ST,04/18/2019,3,67617868.0,41684027.0
387,23 ST,04/18/2019,3,228033204.0,1359038742.0
429,34 ST-PENN STA,04/18/2019,3,3311408843.0,2546879040.0
471,42 ST-PORT AUTH,04/18/2019,3,3983591859.0,2255937067.0
513,50 ST,04/18/2019,3,-7533380989.0,-6174514441.0
555,59 ST COLUMBUS,04/18/2019,3,3344669080.0,2957373585.0
597,72 ST,04/18/2019,3,-3399503448.0,-2979600863.0
639,8 AV,04/18/2019,3,165892470.0,59586094.0
681,81 ST-MUSEUM,04/18/2019,3,-144157671.0,-38278850.0
723,86 ST,04/18/2019,3,-18402310.0,-26131360.0
765,96 ST,04/18/2019,3,5317749.0,14121342.0
807,BROADWAY JCT,04/18/2019,3,31313090.0,31828267.0
849,CANAL ST,04/18/2019,3,899851408.0,545391667.0
891,CATHEDRAL PKWY,04/18/2019,3,-870382876.0,-454766797.0
933,CHAMBERS ST,04/18/2019,3,1851396446.0,684488136.0
975,CLINTON-WASH AV,04/18/2019,3,-1773724811.0,-763974083.0
1017,EUCLID AV,04/18/2019,3,-142830116.0,-57350229.0
1059,FRANKLIN AV,04/18/2019,3,58288564.0,30486756.0
1101,FULTON ST,04/18/2019,3,4119658062.0,4262007222.0
1143,HIGH ST,04/18/2019,3,-1467907170.0,-612764861.0
1185,HOYT-SCHER,04/18/2019,3,-2709616154.0,-3659444825.0
1227,JAY ST-METROTEC,04/18/2019,3,279217981.0,4764174.0
1269,KINGSTON-THROOP,04/18/2019,3,-296405670.0,-20948331.0
1311,LAFAYETTE AV,04/18/2019,3,-1216111.0,-12776803.0
1353,LIBERTY AV,04/18/2019,3,-9753028.0,-4180783.0
1395,NOSTRAND AV,04/18/2019,3,21388804.0,26800997.0
1437,PARK PLACE,04/18/2019,3,-25425373.0,-25056255.0
1479,RALPH AV,04/18/2019,3,17727065.0,10441860.0
1521,ROCKAWAY AV,04/18/2019,3,-10696691.0,-7568252.0
1563,SHEPHERD AV,04/18/2019,3,-8062489.0,-2717668.0
1605,SPRING ST,04/18/2019,3,470997558.0,81872302.0
1647,TIMES SQ-42 ST,04/18/2019,3,5381759539.0,4483966664.0
1689,UTICA AV,04/18/2019,3,-5656368879.0,-4517849471.0
1731,VAN SICLEN AVE,04/18/2019,3,-191368680.0,-43724125.0
1773,W 4 ST-WASH SQ,04/18/2019,3,231367161.0,101548104.0
1815,WORLD TRADE CTR,04/18/2019,3,1352231944.0,1725405050.0
34,103 ST,04/18/2019,4,-1567227126.0,-1814928661.0
76,116 ST,04/18/2019,4,332463952.0,365544735.0
118,125 ST,04/18/2019,4,144838222.0,30216667.0
160,135 ST,04/18/2019,4,-299882078.0,-390063390.0
202,14 ST,04/18/2019,4,2189512064.0,1171294435.0
262,155 ST,04/18/2019,4,-2380680656.0,-1188770532.0
304,163 ST-AMSTERDM,04/18/2019,4,3110399.0,-3448202.0
346,168 ST,04/18/2019,4,67621335.0,41685756.0
388,23 ST,04/18/2019,4,228033940.0,1359037673.0
430,34 ST-PENN STA,04/18/2019,4,3311428724.0,2546905730.0
472,42 ST-PORT AUTH,04/18/2019,4,3983574347.0,2255928933.0
514,50 ST,04/18/2019,4,-7532727337.0,-6174434451.0
556,59 ST COLUMBUS,04/18/2019,4,3345353686.0,2957474465.0
598,72 ST,04/18/2019,4,-3399513724.0,-2979621366.0
640,8 AV,04/18/2019,4,165896935.0,59587138.0
682,81 ST-MUSEUM,04/18/2019,4,-144153977.0,-38279658.0
724,86 ST,04/18/2019,4,-18402351.0,-26136096.0
766,96 ST,04/18/2019,4,5316850.0,14120412.0
808,BROADWAY JCT,04/18/2019,4,10839887.0,22356690.0
850,CANAL ST,04/18/2019,4,899853922.0,545394493.0
892,CATHEDRAL PKWY,04/18/2019,4,-870383719.0,-454774401.0
934,CHAMBERS ST,04/18/2019,4,1851402289.0,684491435.0
976,CLINTON-WASH AV,04/18/2019,4,-1773727472.0,-763982012.0
1018,EUCLID AV,04/18/2019,4,-151776891.0,-62730618.0
