,STATION,DATE,TIME,ENTRIES,EXITS
1414,FORDHAM RD,04/14/2019,4,27243188,11177969
1456,GRAND ST,04/14/2019,4,305685124,1465264742
1498,KINGS HWY,04/14/2019,4,2017031591,2052786394
1540,KINGSBRIDGE RD,04/14/2019,4,730195443,722989739
1582,NECK RD,04/14/2019,4,179933558,18488239
1624,NEWKIRK PLAZA,04/14/2019,4,48298320,43456978
1666,PARKSIDE AV,04/14/2019,4,39972929,34971729
1708,PROSPECT PARK,04/14/2019,4,1612390220,826876856
1750,SHEEPSHEAD BAY,04/14/2019,4,50082804,45649561
1792,TREMONT AV,04/14/2019,4,235339532,181087638
1834,W 4 ST-WASH SQ,04/14/2019,4,244592438,115022400
11,103 ST,04/14/2019,5,29724336,25613319
53,116 ST,04/14/2019,5,362176940,391150916
95,125 ST,04/14/2019,5,506932311,421292579
137,135 ST,04/14/2019,5,207130780,31298397
179,145 ST,04/14/2019,5,113403502,115389600
197,155 ST,04/14/2019,5,21816415,14208828
239,161/YANKEE STAD,04/14/2019,5,2022099081,1328606550
281,167 ST,04/14/2019,5,1808323970,872072905
323,170 ST,04/14/2019,5,1288112069,1413654781
365,174-175 STS,04/14/2019,5,17534336,8118645
407,182-183 STS,04/14/2019,5,1490784469,1852431199
449,34 ST-HERALD SQ,04/14/2019,5,4612277584,5769160696
491,42 ST-BRYANT PK,04/14/2019,5,1943157722,1411673302
533,47-50 STS ROCK,04/14/2019,5,2261974655,2260324153
575,5 AVE,04/14/2019,5,1132538628,510875765
617,59 ST COLUMBUS,04/14/2019,5,3421357410,2996590804
659,7 AV,04/14/2019,5,1909095798,859754431
701,72 ST,04/14/2019,5,22076910,17171409
743,81 ST-MUSEUM,04/14/2019,5,43788271,38450856
785,86 ST,04/14/2019,5,25393680,12327136
827,96 ST,04/14/2019,5,30710109,26451098
869,ATL AV-BARCLAY,04/14/2019,5,921775512,277733063
911,AVENUE H,04/14/2019,5,119486401,1923817
953,AVENUE J,04/14/2019,5,22811160,14360174
995,AVENUE M,04/14/2019,5,114369866,5169607
1037,AVENUE U,04/14/2019,5,191403678,35052839
1079,B'WAY-LAFAYETTE,04/14/2019,5,1987181255,1615053155
1121,BEDFORD PK BLVD,04/14/2019,5,11238385,6987057
1163,BEVERLEY ROAD,04/14/2019,5,10704457,12833350
1205,BRIGHTON BEACH,04/14/2019,5,77728741,68332506
1247,CATHEDRAL PKWY,04/14/2019,5,91493894,148908659
1289,CHURCH AV,04/14/2019,5,83445714,88769746
1331,CORTELYOU RD,04/14/2019,5,9220453,3510104
1373,DEKALB AV,04/14/2019,5,1463203598,1172862774
1415,FORDHAM RD,04/14/2019,5,27244510,11179001
1457,GRAND ST,04/14/2019,5,305690656,1465267359
1499,KINGS HWY,04/14/2019,5,2017033617,2052789013
1541,KINGSBRIDGE RD,04/14/2019,5,730195976,722990664
1583,NECK RD,04/14/2019,5,179933895,18488505
1625,NEWKIRK PLAZA,04/14/2019,5,48299202,43458929
1667,PARKSIDE AV,04/14/2019,5,39973377,34972629
1709,PROSPECT PARK,04/14/2019,5,1612392740,826878165
1751,SHEEPSHEAD BAY,04/14/2019,5,50052244,45639805
1793,TREMONT AV,04/14/2019,5,235340201,181088590
1835,W 4 ST-WASH SQ,04/14/2019,5,244599957,115028307
12,103 ST,04/15/2019,0,29724456,25613678
54,116 ST,04/15/2019,0,362177208,391151271
96,125 ST,04/15/2019,0,506934377,421294975
138,135 ST,04/15/2019,0,207130847,31298598
180,145 ST,04/15/2019,0,113404776,115392474
198,155 ST,04/15/2019,0,21816546,14209018
240,161/YANKEE STAD,04/15/2019,0,2027592984,1330723666
282,167 ST,04/15/2019,0,1808324390,872073353
324,170 ST,04/15/2019,0,1288112282,1413655131
366,174-175 STS,04/15/2019,0,17534526,8118883
408,182-183 STS,04/15/2019,0,1490784548,1852431420
450,34 ST-HERALD SQ,04/15/2019,0,4612285993,5769166510
492,42 ST-BRYANT PK,04/15/2019,0,1943159799,1411674197
534,47-50 STS ROCK,04/15/2019,0,2261977161,2260324968
576,5 AVE,04/15/2019,0,1132539225,510875983
618,59 ST COLUMBUS,04/15/2019,0,3421363077,2996593678
660,7 AV,04/15/2019,0,1909096960,859755423
702,72 ST,04/15/2019,0,22077316,17171735
744,81 ST-MUSEUM,04/15/2019,0,43788642,38451089
786,86 ST,04/15/2019,0,25394087,12327485
828,96 ST,04/15/2019,0,30710495,26451440
870,ATL AV-BARCLAY,04/15/2019,0,919476941,275026096
912,AVENUE H,04/15/2019,0,119486481,1924100
954,AVENUE J,04/15/2019,0,22811442,14360432
996,AVENUE M,04/15/2019,0,114370096,5169773
1038,AVENUE U,04/15/2019,0,191403861,35053061
1080,B'WAY-LAFAYETTE,04/15/2019,0,1987182070,1615053920
1122,BEDFORD PK BLVD,04/15/2019,0,11238596,6987462
1164,BEVERLEY ROAD,04/15/2019,0,10704576,12833811
1206,BRIGHTON BEACH,04/15/2019,0,77729266,68332995
1248,CATHEDRAL PKWY,04/15/2019,0,91494168,148908898
1290,CHURCH AV,04/15/2019,0,83446475,88771630
1332,CORTELYOU RD,04/15/2019,0,9220752,3510283
1374,DEKALB AV,04/15/2019,0,1463205010,1172863448
1416,FORDHAM RD,04/15/2019,0,27245025,11179559
1458,GRAND ST,04/15/2019,0,305692727,1465268588
1500,KINGS HWY,04/15/2019,0,2017034275,2052790288
1542,KINGSBRIDGE RD,04/15/2019,0,730196187,722991407
1584,NECK RD,04/15/2019,0,179934034,18488631
1626,NEWKIRK PLAZA,04/15/2019,0,48299478,43459802
1668,PARKSIDE AV,04/15/2019,0,39973607,34973193
1710,PROSPECT PARK,04/15/2019,0,1612393290,826878942
1752,SHEEPSHEAD BAY,04/15/2019,0,50052572,45640428
1794,TREMONT AV,04/15/2019,0,235340487,181089215
1836,W 4 ST-WASH SQ,04/15/2019,0,244604614,115030094
13,103 ST,04/15/2019,1,29724485,25613721
55,116 ST,04/15/2019,1,362177252,391151336
97,125 ST,04/15/2019,1,506934742,421295475
139,135 ST,04/15/2019,1,207130864,31298636
181,145 ST,04/15/2019,1,113405016,115393178
199,155 ST,04/15/2019,1,21816606,14209061
241,161/YANKEE STAD,04/15/2019,1,2027593251,1330723910
283,167 ST,04/15/2019,1,1808324485,872073509
325,170 ST,04/15/2019,1,1288112417,1413655210
367,174-175 STS,04/15/2019,1,17534572,8118958
409,182-183 STS,04/15/2019,1,1490784559,1852431536
451,34 ST-HERALD SQ,04/15/2019,1,4612287034,5769167318
493,42 ST-BRYANT PK,04/15/2019,1,1943160161,1411674374
535,47-50 STS ROCK,04/15/2019,1,2261977554,2260325128
577,5 AVE,04/15/2019,1,1132539302,510876027
619,59 ST COLUMBUS,04/15/2019,1,3421363907,2996594036
661,7 AV,04/15/2019,1,1909097044,859755643
703,72 ST,04/15/2019,1,22077349,17171770
745,81 ST-MUSEUM,04/15/2019,1,43788679,38451110
787,86 ST,04/15/2019,1,25394122,12327527
829,96 ST,04/15/2019,1,30710539,26451510
871,ATL AV-BARCLAY,04/15/2019,1,921778710,277735651
913,AVENUE H,04/15/2019,1,119486499,1924174
955,AVENUE J,04/15/2019,1,22811481,14360501
997,AVENUE M,04/15/2019,1,114370119,5169799
1039,AVENUE U,04/15/2019,1,191403946,35053087
1081,B'WAY-LAFAYETTE,04/15/2019,1,2110389040,1751395674
1123,BEDFORD PK BLVD,04/15/2019,1,11238729,6987567
1165,BEVERLEY ROAD,04/15/2019,1,10704608,12833926
1207,BRIGHTON BEACH,04/15/2019,1,77729333,68333111
1249,CATHEDRAL PKWY,04/15/2019,1,91494211,148908930
1291,CHURCH AV,04/15/2019,1,83446623,88772095
1333,CORTELYOU RD,04/15/2019,1,9220810,3510336
1375,DEKALB AV,04/15/2019,1,1463205196,1172863631
1417,FORDHAM RD,04/15/2019,1,27245131,11179852
1459,GRAND ST,04/15/2019,1,305692934,1465268758
1501,KINGS HWY,04/15/2019,1,2017034366,2052790557
1543,KINGSBRIDGE RD,04/15/2019,1,730196377,722991568
1585,NECK RD,04/15/2019,1,179934060,18488652
1627,NEWKIRK PLAZA,04/15/2019,1,48299581,43459912
1669,PARKSIDE AV,04/15/2019,1,39973694,34973283
1711,PROSPECT PARK,04/15/2019,1,1612393381,826879113
1753,SHEEPSHEAD BAY,04/15/2019,1,50052725,45640519
1795,TREMONT AV,04/15/2019,1,235340722,181089398
1837,W 4 ST-WASH SQ,04/15/2019,1,244605211,115030374
14,103 ST,04/15/2019,2,29726093,25614020
56,116 ST,04/15/2019,2,362179369,391152108
98,125 ST,04/15/2019,2,506937859,421298240
140,135 ST,04/15/2019,2,207132280,31299852
182,145 ST,04/15/2019,2,113408806,115394665
200,155 ST,04/15/2019,2,21817922,14209315
242,161/YANKEE STAD,04/15/2019,2,2027597744,1330724992
284,167 ST,04/15/2019,2,1808326984,872073719
326,170 ST,04/15/2019,2,1288115219,1413655805
368,174-175 STS,04/15/2019,2,17535637,8119157
410,182-183 STS,04/15/2019,2,1490785003,1852431635
452,34 ST-HERALD SQ,04/15/2019,2,4612292893,5769176840
494,42 ST-BRYANT PK,04/15/2019,2,1943160893,1411679111
536,47-50 STS ROCK,04/15/2019,2,2261978034,2260334477
578,5 AVE,04/15/2019,2,1132539470,510877583
620,59 ST COLUMBUS,04/15/2019,2,3421366567,2996601805
662,7 AV,04/15/2019,2,1909101538,859762998
704,72 ST,04/15/2019,2,22077874,17172363
746,81 ST-MUSEUM,04/15/2019,2,43790241,38453268
788,86 ST,04/15/2019,2,25394981,12328662
830,96 ST,04/15/2019,2,30711459,26452529
872,ATL AV-BARCLAY,04/15/2019,2,921783610,277738743
914,AVENUE H,04/15/2019,2,119487191,1924332
956,AVENUE J,04/15/2019,2,22812769,14360841
998,AVENUE M,04/15/2019,2,114371307,5170237
1040,AVENUE U,04/15/2019,2,191407112,35053348
1082,B'WAY-LAFAYETTE,04/15/2019,2,1987183062,1615058655
1124,BEDFORD PK BLVD,04/15/2019,2,11242131,6988084
1166,BEVERLEY ROAD,04/15/2019,2,10705503,12834038
1208,BRIGHTON BEACH,04/15/2019,2,77732029,68333627
1250,CATHEDRAL PKWY,04/15/2019,2,91496368,148909510
1292,CHURCH AV,04/15/2019,2,83450961,88772850
1334,CORTELYOU RD,04/15/2019,2,9222482,3510446
1376,DEKALB AV,04/15/2019,2,1463207184,1172864989
1418,FORDHAM RD,04/15/2019,2,27247825,11180176
1460,GRAND ST,04/15/2019,2,305694140,1465270337
1502,KINGS HWY,04/15/2019,2,2017039226,2052791626
1544,KINGSBRIDGE RD,04/15/2019,2,729226034,721519616
1586,NECK RD,04/15/2019,2,179935525,18488691
1628,NEWKIRK PLAZA,04/15/2019,2,48304175,43460646
1670,PARKSIDE AV,04/15/2019,2,39976168,34973644
1712,PROSPECT PARK,04/15/2019,2,1612395353,826879277
1754,SHEEPSHEAD BAY,04/15/2019,2,50059347,45641775
1796,TREMONT AV,04/15/2019,2,235345319,181090197
1838,W 4 ST-WASH SQ,04/15/2019,2,244609541,115036713
15,103 ST,04/15/2019,3,29727181,25614445
57,116 ST,04/15/2019,3,362180898,391152922
99,125 ST,04/15/2019,3,506945260,421303510
141,135 ST,04/15/2019,3,207133432,31300677
183,145 ST,04/15/2019,3,113416208,115399035
201,155 ST,04/15/2019,3,21818642,14209606
243,161/YANKEE STAD,04/15/2019,3,2027602152,1330727158
285,167 ST,04/15/2019,3,1808329615,872074278
327,170 ST,04/15/2019,3,1288116527,1413656279
369,174-175 STS,04/15/2019,3,17536854,8119640
411,182-183 STS,04/15/2019,3,1490785364,1852431893
453,34 ST-HERALD SQ,04/15/2019,3,4612313817,5769216307
495,42 ST-BRYANT PK,04/15/2019,3,1943164720,1411699974
537,47-50 STS ROCK,04/15/2019,3,2261982388,2260372547
579,5 AVE,04/15/2019,3,1132540575,510883637
621,59 ST COLUMBUS,04/15/2019,3,3421378474,2996624977
663,7 AV,04/15/2019,3,1909106948,859770715
705,72 ST,04/15/2019,3,22079989,17174376
747,81 ST-MUSEUM,04/15/2019,3,43793180,38459785
789,86 ST,04/15/2019,3,25398058,12331303
831,96 ST,04/15/2019,3,30714474,26454366
873,ATL AV-BARCLAY,04/15/2019,3,913143536,274075195
915,AVENUE H,04/15/2019,3,119488233,1925140
957,AVENUE J,04/15/2019,3,22814742,14361560
999,AVENUE M,04/15/2019,3,114373081,5171140
1041,AVENUE U,04/15/2019,3,191408720,35053755
1083,B'WAY-LAFAYETTE,04/15/2019,3,1987185557,1615068299
1125,BEDFORD PK BLVD,04/15/2019,3,11243352,6988594
1167,BEVERLEY ROAD,04/15/2019,3,10706886,12834306
1209,BRIGHTON BEACH,04/15/2019,3,77735300,68335371
1251,CATHEDRAL PKWY,04/15/2019,3,91498054,148910088
1293,CHURCH AV,04/15/2019,3,83457042,88774899
1335,CORTELYOU RD,04/15/2019,3,9224993,3510681
1377,DEKALB AV,04/15/2019,3,1463214186,1172867635
1419,FORDHAM RD,04/15/2019,3,27250860,11181129
1461,GRAND ST,04/15/2019,3,305698771,1465275477
1503,KINGS HWY,04/15/2019,3,2017046307,2052794308
1545,KINGSBRIDGE RD,04/15/2019,3,964156470,1090663776
1587,NECK RD,04/15/2019,3,179937258,18488843
1629,NEWKIRK PLAZA,04/15/2019,3,48306777,43461719
1671,PARKSIDE AV,04/15/2019,3,39977691,34974113
1713,PROSPECT PARK,04/15/2019,3,1612399359,826879800
1755,SHEEPSHEAD BAY,04/15/2019,3,50062133,45643500
1797,TREMONT AV,04/15/2019,3,235347017,181090973
1839,W 4 ST-WASH SQ,04/15/2019,3,244615091,115047852
16,103 ST,04/15/2019,4,29728167,25615278
58,116 ST,04/15/2019,4,362182620,391154137
100,125 ST,04/15/2019,4,506951428,421308356
142,135 ST,04/15/2019,4,207135150,31301647
184,145 ST,04/15/2019,4,113421028,115403736
202,155 ST,04/15/2019,4,21819380,14210065
244,161/YANKEE STAD,04/15/2019,4,2027606787,1330729469
286,167 ST,04/15/2019,4,1808331308,872075057
328,170 ST,04/15/2019,4,1288118083,1413657314
370,174-175 STS,04/15/2019,4,17537782,8120151
412,182-183 STS,04/15/2019,4,1490785585,1852432304
454,34 ST-HERALD SQ,04/15/2019,4,4612333192,5769237703
496,42 ST-BRYANT PK,04/15/2019,4,1943172190,1411706636
538,47-50 STS ROCK,04/15/2019,4,2261993370,2260382251
580,5 AVE,04/15/2019,4,1132543065,510885695
622,59 ST COLUMBUS,04/15/2019,4,3421396959,2996637599
664,7 AV,04/15/2019,4,1909113466,859776112
706,72 ST,04/15/2019,4,44164727,34352346
748,81 ST-MUSEUM,04/15/2019,4,43799614,38463190
790,86 ST,04/15/2019,4,25400584,12333394
832,96 ST,04/15/2019,4,30716647,26456040
874,ATL AV-BARCLAY,04/15/2019,4,921807156,277753164
916,AVENUE H,04/15/2019,4,119489241,1925748
958,AVENUE J,04/15/2019,4,22815943,14362224
1000,AVENUE M,04/15/2019,4,114374465,5171610
1042,AVENUE U,04/15/2019,4,191410093,35054516
1084,B'WAY-LAFAYETTE,04/15/2019,4,1987190786,1615074225
1126,BEDFORD PK BLVD,04/15/2019,4,11244848,6989682
1168,BEVERLEY ROAD,04/15/2019,4,10707430,12834779
1210,BRIGHTON BEACH,04/15/2019,4,77738458,68336918
1252,CATHEDRAL PKWY,04/15/2019,4,91499600,148910831
1294,CHURCH AV,04/15/2019,4,83459924,88778390
1336,CORTELYOU RD,04/15/2019,4,9226019,3511229
1378,DEKALB AV,04/15/2019,4,1463219522,1172869206
1420,FORDHAM RD,04/15/2019,4,27253129,11182458
1462,GRAND ST,04/15/2019,4,305704900,1465278423
1504,KINGS HWY,04/15/2019,4,2017049834,2052797516
1546,KINGSBRIDGE RD,04/15/2019,4,964158130,1090665431
1588,NECK RD,04/15/2019,4,179937840,18489146
1630,NEWKIRK PLAZA,04/15/2019,4,48308656,43464525
1672,PARKSIDE AV,04/15/2019,4,39978754,34975122
1714,PROSPECT PARK,04/15/2019,4,1612401047,826880866
1756,SHEEPSHEAD BAY,04/15/2019,4,50064607,45646676
1798,TREMONT AV,04/15/2019,4,235348903,181092334
1840,W 4 ST-WASH SQ,04/15/2019,4,244624409,115055703
17,103 ST,04/15/2019,5,29729003,25616508
59,116 ST,04/15/2019,5,362184196,391155753
101,125 ST,04/15/2019,5,506960006,421315701
143,135 ST,04/15/2019,5,207136299,31302780
185,145 ST,04/15/2019,5,113426656,115411945
203,155 ST,04/15/2019,5,21819907,14210628
245,161/YANKEE STAD,04/15/2019,5,2027610976,1330732630
287,167 ST,04/15/2019,5,1808332878,872076373
329,170 ST,04/15/2019,5,1288118888,1413658470
371,174-175 STS,04/15/2019,5,17538732,8120903
413,182-183 STS,04/15/2019,5,1490785823,1852432877
455,34 ST-HERALD SQ,04/15/2019,5,4612379838,5769270416
497,42 ST-BRYANT PK,04/15/2019,5,1943197474,1411712579
539,47-50 STS ROCK,04/15/2019,5,2262032944,2260388879
581,5 AVE,04/15/2019,5,1132551129,510887556
623,59 ST COLUMBUS,04/15/2019,5,3421427839,2996651802
665,7 AV,04/15/2019,5,1909123766,859783956
707,72 ST,04/15/2019,5,22085297,17178544
749,81 ST-MUSEUM,04/15/2019,5,43804180,38465196
791,86 ST,04/15/2019,5,25404187,12336172
833,96 ST,04/15/2019,5,30720254,26458750
875,ATL AV-BARCLAY,04/15/2019,5,921818439,277769482
917,AVENUE H,04/15/2019,5,119490139,1926842
959,AVENUE J,04/15/2019,5,22817450,14363390
1001,AVENUE M,04/15/2019,5,114376046,5172258
1043,AVENUE U,04/15/2019,5,191411253,35055594
1085,B'WAY-LAFAYETTE,04/15/2019,5,1987201912,1615082121
1127,BEDFORD PK BLVD,04/15/2019,5,11245706,6991394
1169,BEVERLEY ROAD,04/15/2019,5,10707848,12836253
1211,BRIGHTON BEACH,04/15/2019,5,77741229,68339741
1253,CATHEDRAL PKWY,04/15/2019,5,91500948,148912026
1295,CHURCH AV,04/15/2019,5,83462580,88786039
1337,CORTELYOU RD,04/15/2019,5,9226937,3511930
1379,DEKALB AV,04/15/2019,5,1463226776,1172872121
1421,FORDHAM RD,04/15/2019,5,27255831,11184946
1463,GRAND ST,04/15/2019,5,305714190,1465281472
1505,KINGS HWY,04/15/2019,5,2017053597,2052804454
1547,KINGSBRIDGE RD,04/15/2019,5,964159179,1090667663
1589,NECK RD,04/15/2019,5,179938422,18489902
1631,NEWKIRK PLAZA,04/15/2019,5,48310036,43468848
1673,PARKSIDE AV,04/15/2019,5,39979606,34976999
1715,PROSPECT PARK,04/15/2019,5,1612402734,826884132
1757,SHEEPSHEAD BAY,04/15/2019,5,50066718,45652226
1799,TREMONT AV,04/15/2019,5,235350042,181094298
1841,W 4 ST-WASH SQ,04/15/2019,5,244638995,115065969
18,103 ST,04/16/2019,0,29729143,25616938
60,116 ST,04/16/2019,0,362184526,391156262
102,125 ST,04/16/2019,0,506962661,421318454
144,135 ST,04/16/2019,0,207136475,31303123
204,155 ST,04/16/2019,0,21820036,14210857
246,161/YANKEE STAD,04/16/2019,0,2027611911,1330733947
288,167 ST,04/16/2019,0,1808333413,872076992
330,170 ST,04/16/2019,0,1288119117,1413658859
372,174-175 STS,04/16/2019,0,17538974,8121183
414,182-183 STS,04/16/2019,0,1490785895,1852433179
456,34 ST-HERALD SQ,04/16/2019,0,4612393143,5769277785
498,42 ST-BRYANT PK,04/16/2019,0,1943202779,1411713850
540,47-50 STS ROCK,04/16/2019,0,2262040124,2260390305
582,5 AVE,04/16/2019,0,1132552949,510887869
624,59 ST COLUMBUS,04/16/2019,0,3421439430,2996655511
666,7 AV,04/16/2019,0,1909125887,859785764
708,72 ST,04/16/2019,0,22085960,17179082
750,81 ST-MUSEUM,04/16/2019,0,43804650,38465483
792,86 ST,04/16/2019,0,25404920,12336902
834,96 ST,04/16/2019,0,30720862,26459505
876,ATL AV-BARCLAY,04/16/2019,0,921822337,277773459
918,AVENUE H,04/16/2019,0,119490418,1927361
960,AVENUE J,04/16/2019,0,22817877,14363850
1002,AVENUE M,04/16/2019,0,114376351,5172494
1044,AVENUE U,04/16/2019,0,191411462,35055910
1086,B'WAY-LAFAYETTE,04/16/2019,0,1987203766,1615082966
1128,BEDFORD PK BLVD,04/16/2019,0,11245939,6991887
1170,BEVERLEY ROAD,04/16/2019,0,10708008,12836929
1212,BRIGHTON BEACH,04/16/2019,0,77742105,68340654
1254,CATHEDRAL PKWY,04/16/2019,0,91501214,148912360
1296,CHURCH AV,04/16/2019,0,83463439,88789278
1338,CORTELYOU RD,04/16/2019,0,9227252,3512186
1380,DEKALB AV,04/16/2019,0,1463228700,1172873112
1422,FORDHAM RD,04/16/2019,0,27256643,11185802
1464,GRAND ST,04/16/2019,0,305716778,1465282691
1506,KINGS HWY,04/16/2019,0,2017054665,2052807059
1548,KINGSBRIDGE RD,04/16/2019,0,964159476,1090668495
1590,NECK RD,04/16/2019,0,179938567,18490179
1632,NEWKIRK PLAZA,04/16/2019,0,48310317,43470217
1674,PARKSIDE AV,04/16/2019,0,39979821,34977798
1716,PROSPECT PARK,04/16/2019,0,1612403308,826885592
1758,SHEEPSHEAD BAY,04/16/2019,0,50067132,45653353
1800,TREMONT AV,04/16/2019,0,235350344,181095081
1842,W 4 ST-WASH SQ,04/16/2019,0,244645584,115067877
19,103 ST,04/16/2019,1,29729181,25616976
61,116 ST,04/16/2019,1,362184578,391156343
103,125 ST,04/16/2019,1,506963054,421318952
145,135 ST,04/16/2019,1,207136504,31303177
205,155 ST,04/16/2019,1,21820092,14210899
247,161/YANKEE STAD,04/16/2019,1,2027612132,1330734247
289,167 ST,04/16/2019,1,1808333504,872077162
331,170 ST,04/16/2019,1,1288119263,1413658952
373,174-175 STS,04/16/2019,1,17539016,8121298
415,182-183 STS,04/16/2019,1,1490785919,1852433288
457,34 ST-HERALD SQ,04/16/2019,1,4612394495,5769278546
499,42 ST-BRYANT PK,04/16/2019,1,1943203449,1411714130
541,47-50 STS ROCK,04/16/2019,1,2262041056,2260390533
583,5 AVE,04/16/2019,1,1132553073,510887930
625,59 ST COLUMBUS,04/16/2019,1,4486008384,4241584822
667,7 AV,04/16/2019,1,1909126095,859785985
709,72 ST,04/16/2019,1,22085989,17179113
751,81 ST-MUSEUM,04/16/2019,1,43804679,38465513
793,86 ST,04/16/2019,1,25404961,12336945
835,96 ST,04/16/2019,1,30720899,26459565
877,ATL AV-BARCLAY,04/16/2019,1,921822756,277773885
919,AVENUE H,04/16/2019,1,119490442,1927420
961,AVENUE J,04/16/2019,1,22817918,14363912
1003,AVENUE M,04/16/2019,1,114376384,5172514
1045,AVENUE U,04/16/2019,1,191411575,35055948
1087,B'WAY-LAFAYETTE,04/16/2019,1,1987203873,1615083076
1129,BEDFORD PK BLVD,04/16/2019,1,11246076,6992000
1171,BEVERLEY ROAD,04/16/2019,1,10708037,12837059
1213,BRIGHTON BEACH,04/16/2019,1,77742158,68340788
1255,CATHEDRAL PKWY,04/16/2019,1,91501264,148912426
1297,CHURCH AV,04/16/2019,1,83463571,88789792
1339,CORTELYOU RD,04/16/2019,1,9227300,3512233
1381,DEKALB AV,04/16/2019,1,1463228871,1172873262
1423,FORDHAM RD,04/16/2019,1,27256763,11186107
1465,GRAND ST,04/16/2019,1,305716960,1465282840
1507,KINGS HWY,04/16/2019,1,2017054742,2052807361
1549,KINGSBRIDGE RD,04/16/2019,1,964159681,1090668674
1591,NECK RD,04/16/2019,1,179938597,18490211
1633,NEWKIRK PLAZA,04/16/2019,1,48310435,43470358
1675,PARKSIDE AV,04/16/2019,1,39979938,34977895
1717,PROSPECT PARK,04/16/2019,1,1612403386,826885797
1759,SHEEPSHEAD BAY,04/16/2019,1,50067271,45653462
1801,TREMONT AV,04/16/2019,1,235350574,181095306
1843,W 4 ST-WASH SQ,04/16/2019,1,244646137,115068196
20,103 ST,04/16/2019,2,29730812,25617320
62,116 ST,04/16/2019,2,362186784,391157112
104,125 ST,04/16/2019,2,506966524,421322095
146,135 ST,04/16/2019,2,207138015,31304521
206,155 ST,04/16/2019,2,21821489,14211189
248,161/YANKEE STAD,04/16/2019,2,2027617009,1330735417
290,167 ST,04/16/2019,2,1808336141,872077384
332,170 ST,04/16/2019,2,1288122261,1413659515
374,174-175 STS,04/16/2019,2,17540221,8121502
416,182-183 STS,04/16/2019,2,1490786399,1852433404
458,34 ST-HERALD SQ,04/16/2019,2,4612400876,5769289499
500,42 ST-BRYANT PK,04/16/2019,2,1943204324,1411719711
542,47-50 STS ROCK,04/16/2019,2,2262041649,2260400859
584,5 AVE,04/16/2019,2,1132553264,510889634
626,59 ST COLUMBUS,04/16/2019,2,3421443422,2996664565
668,7 AV,04/16/2019,2,1909130849,859794007
710,72 ST,04/16/2019,2,22086494,17179764
752,81 ST-MUSEUM,04/16/2019,2,43806403,38467797
794,86 ST,04/16/2019,2,25405869,12338138
836,96 ST,04/16/2019,2,30721810,26460636
878,ATL AV-BARCLAY,04/16/2019,2,921828661,277777215
920,AVENUE H,04/16/2019,2,119491171,1927619
962,AVENUE J,04/16/2019,2,22819217,14364292
1004,AVENUE M,04/16/2019,2,114377591,5172754
1046,AVENUE U,04/16/2019,2,191414797,35056209
1088,B'WAY-LAFAYETTE,04/16/2019,2,1987204904,1615088526
1130,BEDFORD PK BLVD,04/16/2019,2,11249686,6992523
1172,BEVERLEY ROAD,04/16/2019,2,10709007,12837173
1214,BRIGHTON BEACH,04/16/2019,2,77744936,68341331
1256,CATHEDRAL PKWY,04/16/2019,2,91503521,148913118
1298,CHURCH AV,04/16/2019,2,83468174,88790622
1340,CORTELYOU RD,04/16/2019,2,9229158,3512375
1382,DEKALB AV,04/16/2019,2,1463231165,1172874779
1424,FORDHAM RD,04/16/2019,2,27259728,11186512
1466,GRAND ST,04/16/2019,2,305718193,1465284448
1508,KINGS HWY,04/16/2019,2,2017059894,2052808556
1550,KINGSBRIDGE RD,04/16/2019,2,964163609,1090669435
1592,NECK RD,04/16/2019,2,179940152,18490252
1634,NEWKIRK PLAZA,04/16/2019,2,48315303,43471103
1676,PARKSIDE AV,04/16/2019,2,39982613,34978267
1718,PROSPECT PARK,04/16/2019,2,1612405518,826885991
1760,SHEEPSHEAD BAY,04/16/2019,2,50074081,45654827
1802,TREMONT AV,04/16/2019,2,235355444,181096182
1844,W 4 ST-WASH SQ,04/16/2019,2,244650751,115075407
21,103 ST,04/16/2019,3,29732037,25617885
63,116 ST,04/16/2019,3,362188438,391157991
105,125 ST,04/16/2019,3,506974132,421327675
147,135 ST,04/16/2019,3,207139283,31305441
207,155 ST,04/16/2019,3,21822256,14211439
249,161/YANKEE STAD,04/16/2019,3,2027621435,1330737671
291,167 ST,04/16/2019,3,1808338792,872077988
333,170 ST,04/16/2019,3,1288123782,1413660046
375,174-175 STS,04/16/2019,3,17541517,8122021
417,182-183 STS,04/16/2019,3,1490786703,1852433692
459,34 ST-HERALD SQ,04/16/2019,3,4612422313,5769330155
501,42 ST-BRYANT PK,04/16/2019,3,1943208223,1411741455
543,47-50 STS ROCK,04/16/2019,3,2262045906,2260440172
585,5 AVE,04/16/2019,3,1132554324,510895696
627,59 ST COLUMBUS,04/16/2019,3,3421456373,2996689295
669,7 AV,04/16/2019,3,1909136149,859801634
711,72 ST,04/16/2019,3,22088649,17181977
753,81 ST-MUSEUM,04/16/2019,3,43808549,38472114
795,86 ST,04/16/2019,3,25409156,12340954
837,96 ST,04/16/2019,3,30724895,26462671
879,ATL AV-BARCLAY,04/16/2019,3,921842055,277784718
921,AVENUE H,04/16/2019,3,119492308,1928382
963,AVENUE J,04/16/2019,3,22821250,14364916
1005,AVENUE M,04/16/2019,3,114379359,5173866
1047,AVENUE U,04/16/2019,3,191416617,35056604
1089,B'WAY-LAFAYETTE,04/16/2019,3,1987207822,1615098864
